channel,spend,metric,mean,lower_5,upper_95
channel_4,2.1031164355055552e7,roas,0.34898661648014256,0.10974719553296522,0.6056032454625649
channel_4,2.1031164355055552e7,mroas,0.30389717653111337,0.0943768357930852,0.525326754030414
channel_4,2.1031164355055552e7,cpa,8.042261664836783,1.6512461047070892,9.112001459932502
channel_4,2.1031164355055552e7,mcpa,9.341576800865491,1.9035779795166665,10.596284475176825
channel_4,2.1304296359666664e7,roas,0.3484003317583612,0.10973224583354815,0.6038182770056938
channel_4,2.1304296359666664e7,mroas,0.30261709975991535,0.09384768597128537,0.5250381526592376
channel_4,2.1304296359666664e7,cpa,8.05278181260588,1.6561275522311243,9.113255374089434
channel_4,2.1304296359666664e7,mcpa,9.389280104074702,1.9046234944936842,10.655947136696028
channel_4,2.1577428364277776e7,roas,0.3478127046644406,0.1096471631033089,0.6020094103259486
channel_4,2.1577428364277776e7,mroas,0.3013400282102053,0.09299609973164373,0.5226135571850206
channel_4,2.1577428364277776e7,cpa,8.063376853945892,1.6611041839860552,9.120328565508828
channel_4,2.1577428364277776e7,mcpa,9.437682095094727,1.9134600457903557,10.753304747034976
channel_4,2.185056036888889e7,roas,0.3472238241696573,0.10944651488877044,0.6007642505548016
channel_4,2.185056036888889e7,mroas,0.30006612860750753,0.09215031495443456,0.5201044496189186
channel_4,2.185056036888889e7,cpa,8.074045810250032,1.6645472089077549,9.13703220620114
channel_4,2.185056036888889e7,mcpa,9.486784794477716,1.9226918639063957,10.851871793004118
channel_4,2.2123692373499997e7,roas,0.34663377686056573,0.10903634301684079,0.6006104671360101
channel_4,2.2123692373499997e7,mroas,0.2987955598105869,0.09140092481792475,0.5179867771683203
channel_4,2.2123692373499997e7,cpa,8.08478771855527,1.6649728407363553,9.17135897659867
channel_4,2.2123692373499997e7,mcpa,9.536590139473674,1.9305530097888586,10.940808963329111
channel_4,2.239682437811111e7,roas,0.3460426469901678,0.10862662241262637,0.5993737687190526
channel_4,2.239682437811111e7,mroas,0.29752847308581154,0.09135114823709886,0.5162133174903302
channel_4,2.239682437811111e7,cpa,8.095601631280294,1.6684083006901023,9.205914697433657
channel_4,2.239682437811111e7,mcpa,9.587099981977925,1.9371856075351883,10.946829298215267
channel_4,2.266995638272222e7,roas,0.34545051652864384,0.10821741908226487,0.5967638988554773
channel_4,2.266995638272222e7,mroas,0.29626501237408304,0.09083376790843836,0.5144314682166842
channel_4,2.266995638272222e7,cpa,8.106486615967418,1.6757063150070908,9.240695921059453
channel_4,2.266995638272222e7,mcpa,9.638316086564135,1.9438956437749921,11.009171543195494
channel_4,2.294308838733333e7,roas,0.3448574652135942,0.10780879674198063,0.5950070591234781
channel_4,2.294308838733333e7,mroas,0.2950053145503917,0.08980036247952236,0.5126415479664226
channel_4,2.294308838733333e7,cpa,8.117441755028247,1.680655127323637,9.27569924774839
channel_4,2.294308838733333e7,mcpa,9.690240128601827,1.9506830431105195,11.135813153034233
channel_4,2.3216220391944442e7,roas,0.3442635705997439,0.10740081686815511,0.593905879269857
channel_4,2.3216220391944442e7,mroas,0.293749509676018,0.08938328441665624,0.5108438721925589
channel_4,2.3216220391944442e7,cpa,8.128466145493134,1.68376979307189,9.310921324984168
channel_4,2.3216220391944442e7,mcpa,9.742873692460138,1.95754773171077,11.187804553825192
channel_4,2.3489352396555554e7,roas,0.3436689081080693,0.10699353874707336,0.592767216408756
channel_4,2.3489352396555554e7,mroas,0.29249772124347767,0.08905446131279819,0.508958168562085
channel_4,2.3489352396555554e7,cpa,8.139558898764268,1.6870029727281997,9.346358846772244
channel_4,2.3489352396555554e7,mcpa,9.7962182697968,1.9647984626874484,11.229224061642338
channel_4,2.3762484401166666e7,roas,0.3430735510743124,0.10683970960675124,0.5906553769507166
channel_4,2.3762484401166666e7,mroas,0.2912500664142932,0.08829941148662046,0.5057188189375054
channel_4,2.3762484401166666e7,cpa,8.150719140372413,1.6930348845630343,9.359818858485104
channel_4,2.3762484401166666e7,mcpa,9.85027525793125,1.9773841633110467,11.325179616848052
channel_4,2.4035616405777775e7,roas,0.3424775707968471,0.10672324319733566,0.5899185852193297
channel_4,2.4035616405777775e7,mroas,0.2900066562496786,0.08733778357047621,0.5035671894851478
channel_4,2.4035616405777775e7,cpa,8.161946009737218,1.6951492953844916,9.370044330009081
channel_4,2.4035616405777775e7,mcpa,9.905045958304811,1.985833500678054,11.449800184117487
channel_4,2.4308748410388887e7,roas,0.34188103658387126,0.10660610943932645,0.5891769857936469
channel_4,2.4308748410388887e7,mroas,0.2887675959342344,0.08701666180810104,0.5010726892425135
channel_4,2.4308748410388887e7,cpa,8.173238659931034,1.6972828972893306,9.380359011972619
channel_4,2.4308748410388887e7,mcpa,9.960531575025202,1.995719967342366,11.492087574724781
channel_4,2.4581880415e7,roas,0.3412840157999002,0.10648832035875089,0.5884306667538428
channel_4,2.4581880415e7,mroas,0.2875329849927846,0.08684386970244622,0.49649902544781244
channel_4,2.4581880415e7,cpa,8.184596257446232,1.6994355612631467,9.390762318607607
channel_4,2.4581880415e7,mcpa,10.01673321349642,2.0141137114688714,11.515095491069854
channel_4,2.4855012419611108e7,roas,0.3406865739115398,0.10636988784621805,0.587422731296949
channel_4,2.4855012419611108e7,mroas,0.2863029175004851,0.0866706647361625,0.4952565636214411
channel_4,2.4855012419611108e7,cpa,8.196017981966007,1.7023515739857993,9.401253667854641
channel_4,2.4855012419611108e7,mcpa,10.073651879134712,2.0191641629359833,11.538358534518645
channel_4,2.512814442422222e7,roas,0.34008877453252156,0.1062508236577585,0.5863606059338304
channel_4,2.512814442422222e7,mroas,0.2850774822862824,0.08528934778354844,0.49418993110313647
channel_4,2.512814442422222e7,cpa,8.20750302613855,1.7054352628888576,9.411832481396056
channel_4,2.512814442422222e7,mcpa,10.131288476169441,2.0235193973672274,11.725091940436409
channel_4,2.5401276428833332e7,roas,0.3394906794679858,0.10613113941569766,0.5852941865644334
channel_4,2.5401276428833332e7,mroas,0.2838567631299137,0.08390110269957582,0.4930792361441467
channel_4,2.5401276428833332e7,cpa,8.219050595354679,1.7085427334747278,9.422498184686596
channel_4,2.5401276428833332e7,mcpa,10.18964380652933,2.028073653428533,11.918976670121328
channel_4,2.567440843344444e7,roas,0.33889234875799795,0.10601084660956106,0.584223610514707
channel_4,2.567440843344444e7,mroas,0.2826408389525636,0.0825671965412546,0.4919626714409067
channel_4,2.567440843344444e7,cpa,8.230659907528777,1.7116737825521176,9.433250206981768
channel_4,2.567440843344444e7,mcpa,10.248718568814283,2.03267472857938,12.111371074283147
channel_4,2.5947540438055553e7,roas,0.33829384072029267,0.1058899565970091,0.5831490134519748
channel_4,2.5947540438055553e7,mroas,0.2814297840012907,0.08167251822550424,0.490063261039309
channel_4,2.5947540438055553e7,cpa,8.24233019288312,1.7148282083604822,9.444087981363868
channel_4,2.5947540438055553e7,mcpa,10.308513357352803,2.0405531850111447,12.244038815012539
channel_4,2.6220672442666665e7,roas,0.3376952119922332,0.10576848060479921,0.5820705293804921
channel_4,2.6220672442666665e7,mroas,0.28022366802741566,0.08128427086712392,0.48901979790205985
channel_4,2.6220672442666665e7,cpa,8.254060693735514,1.7180058105724814,9.455010944765752
channel_4,2.6220672442666665e7,mcpa,10.369028661343558,2.0449072843606526,12.302562073609536
channel_4,2.6493804447277777e7,roas,0.3370965175719859,0.10564642972977357,0.580988290638092
channel_4,2.6493804447277777e7,mroas,0.27902255645898494,0.08090916682485265,0.4869224055380531
channel_4,2.6493804447277777e7,cpa,8.26585066429019,1.7212063902954644,9.466018537992358
channel_4,2.6493804447277777e7,mcpa,10.43026486408308,2.053715771740815,12.359612459631165
channel_4,2.6766936451888885e7,roas,0.3364978108589017,0.10549586983881766,0.579902427893874
channel_4,2.6766936451888885e7,mroas,0.2778265105674654,0.08053386176226647,0.48641586851015406
channel_4,2.6766936451888885e7,cpa,8.277699370432007,1.7244297500720542,9.479611689684504
channel_4,2.6766936451888885e7,mcpa,10.492222242277572,2.055854023765515,12.417226861230382
channel_4,2.7040068456499998e7,roas,0.33589914369310675,0.10526486015843568,0.5788130701468884
channel_4,2.7040068456499998e7,mroas,0.2772297614452012,0.08034616577944795,0.48580005823111944
channel_4,2.7040068456499998e7,cpa,8.289606089523872,1.7276756938798759,9.500478277527986
channel_4,2.7040068456499998e7,mcpa,10.523586751102313,2.058460085783517,12.446243248120318
channel_5,0.0,roas,NaN,NaN,NaN
channel_5,0.0,mroas,0.494466519531512,0.02665740229187335,1.225089654051694
channel_5,0.0,cpa,NaN,NaN,NaN
channel_5,0.0,mcpa,10.230745723361572,0.8163650120806674,37.51538763850976
channel_5,157044.09815196972,roas,0.494466519531512,0.02665740229187335,1.225089654051694
channel_5,157044.09815196972,mroas,0.4941790614869595,0.026654600576113168,1.2241229761789687
channel_5,157044.09815196972,cpa,10.230745723361574,0.8163650120806671,37.51538763850975
channel_5,157044.09815196972,mcpa,10.231774926781162,0.8170121956428243,37.51932077890142
channel_5,314088.19630393945,roas,0.4941790614869595,0.026654600576113168,1.2241229761789687
channel_5,314088.19630393945,mroas,0.49332371937048974,0.026646199300395048,1.2212333144834153
channel_5,314088.19630393945,cpa,10.23177492678116,0.8170121956428243,37.51932077890142
channel_5,314088.19630393945,mcpa,10.23486216642841,0.8189531095007065,37.53111985139155
channel_5,471132.29445590917,roas,0.4937046527574972,0.02664993363088782,1.222518761006175
channel_5,471132.29445590917,mroas,0.49192099412433427,0.02663221006575786,1.2164514989564597
channel_5,471132.29445590917,cpa,10.233488570627872,0.8180885354593518,37.525874274137614
channel_5,471132.29445590917,mcpa,10.240006334373724,0.8221858493364737,37.55078381026078
channel_5,628176.3926078789,roas,0.49305002780564683,0.026643405320935513,1.220287237567714
channel_5,628176.3926078789,mroas,0.490003172395245,0.026612652161861126,1.209827974887655
channel_5,628176.3926078789,cpa,10.235884142629683,0.819590619039955,37.535045519563546
channel_5,628176.3926078789,mcpa,10.24720559712389,0.8267072618395135,37.57831091376116
channel_5,785220.4907598486,roas,0.49222406061259627,0.02663502104327714,1.217442446558767
channel_5,785220.4907598486,mroas,0.4876118331210341,0.02658755249918993,1.2014314456010557
channel_5,785220.4907598486,cpa,10.238958184631478,0.8215137410282446,37.54683087558743
channel_5,785220.4907598486,mcpa,10.256457415314296,0.8325129755041324,37.613698725793
channel_5,942264.5889118183,roas,0.4912372962441093,0.02662478771368699,1.214001973578828
channel_5,942264.5889118183,mroas,0.4847949238315866,0.026556945514763612,1.191347067755773
channel_5,942264.5889118183,cpa,10.242706347269312,0.8238519724872022,37.561225674570196
channel_5,942264.5889118183,mcpa,10.267758571392427,0.8395974436652445,37.65694411825403
channel_5,1.099308687063788e6,roas,0.4901014501037364,0.026612713749416133,1.2099866240436257
channel_5,1.099308687063788e6,mroas,0.4816037973756668,0.026520873051962816,1.1796742856147233
channel_5,1.099308687063788e6,cpa,10.247123454717501,0.8265982460991412,37.578224229633605
channel_5,1.099308687063788e6,mcpa,10.281105205198308,0.8479539996480211,37.70804327406126
channel_5,1.2563527852157578e6,roas,0.48882892152699864,0.026598809048255945,1.205420051587802
channel_5,1.2563527852157578e6,mroas,0.4780905325812525,0.02647938421525288,1.1665244035829687
channel_5,1.2563527852157578e6,cpa,10.252203576347037,0.8297444546706974,37.597819845349825
channel_5,1.2563527852157578e6,mcpa,10.296492857088364,0.8575749238146162,37.766991690847966
channel_5,1.4133968833677275e6,roas,0.48743235732096213,0.026583084964046523,1.2003283528301463
channel_5,1.4133968833677275e6,mroas,0.47430575016751153,0.026432535200739345,1.15501770560683
channel_5,1.4133968833677275e6,cpa,10.257940102265726,0.833281560055923,37.620004830267696
channel_5,1.4133968833677275e6,mcpa,10.31391651791279,0.8661737921636334,37.833784185336256
channel_5,1.5704409815196972e6,roas,0.4859242872551013,0.026565554278752623,1.1947396417121081
channel_5,1.5704409815196972e6,mroas,0.47029701492152737,0.026380403996575413,1.1541008919821165
channel_5,1.5704409815196972e6,cpa,10.26432582006239,0.8371997094737059,37.64477051122367
channel_5,1.5704409815196972e6,mcpa,10.333370684800844,0.8668398003080235,37.90839230441473
channel_5,1.727485079671667e6,roas,0.48431684052106494,0.026546231171244723,1.1886836162916419
channel_5,1.727485079671667e6,mroas,0.4661078146708853,0.026323836408127858,1.153090593923606
channel_5,1.727485079671667e6,cpa,10.271352990554883,0.8414883561947113,37.67210724937867
channel_5,1.727485079671667e6,mcpa,10.35484942139848,0.867575750220441,37.989631418140476
channel_5,1.8845291778236367e6,roas,0.4826215418243986,0.02652513118293852,1.1821911299665429
channel_5,1.8845291778236367e6,mroas,0.4617770396074211,0.026262193238038817,1.151987685679612
channel_5,1.8845291778236367e6,cpa,10.279013420858233,0.8461363816946541,37.702004457915
channel_5,1.8845291778236367e6,mcpa,10.378346420996527,0.868381593265427,38.078578629739276
channel_5,2.0415732759756066e6,roas,0.48084917884204287,0.02650227118045905,1.1752937777346886
channel_5,2.0415732759756066e6,mroas,0.45733885291119913,0.026195556573480317,1.1507931100035704
channel_5,2.0415732759756066e6,cpa,10.28729853358186,0.8511322165952189,37.73445062132214
channel_5,2.0415732759756066e6,mcpa,10.403855070917945,0.8692572764935514,38.17522611823043
channel_5,2.198617374127576e6,roas,0.4790097291225129,0.026477669315508417,1.168023506410476
channel_5,2.198617374127576e6,mroas,0.45282283832323217,0.026124014397878828,1.1495078745450429
channel_5,2.198617374127576e6,cpa,10.296199431393077,0.8564639580177006,37.76943331619414
channel_5,2.198617374127576e6,mcpa,10.43136851660568,0.8702027427272677,38.27956541625045
channel_5,2.355661472279546e6,roas,0.47711233343953474,0.02645134498212649,1.1604122558472607
channel_5,2.355661472279546e6,mroas,0.4482543224558381,0.026047660303833212,1.1481330480916287
channel_5,2.355661472279546e6,cpa,10.305706956531864,0.8621194813321774,37.80693923345646
channel_5,2.355661472279546e6,mcpa,10.460879724046867,0.8712179306538418,38.391587418514625
channel_5,2.5127055704315156e6,roas,0.47516530328917855,0.02642331877154357,1.154845035794386
channel_5,2.5127055704315156e6,mroas,0.4436547901194539,0.025966593191854535,1.146669756694514
channel_5,2.5127055704315156e6,cpa,10.315811745126958,0.8663001677289149,37.846954201935915
channel_5,2.5127055704315156e6,mcpa,10.492381539444139,0.8723027749252024,38.511282390965896
channel_5,2.6697496685834853e6,roas,0.47317615187246653,0.02639361242483187,1.154319806569585
channel_5,2.6697496685834853e6,mroas,0.43904233314273816,0.025880916956671916,1.1438230656796884
channel_5,2.6697496685834853e6,cpa,10.326504276354765,0.8666819571530651,37.88946321318294
channel_5,2.6697496685834853e6,mcpa,10.525866745356126,0.8743467523013789,38.63863998061359
channel_5,2.826793766735455e6,roas,0.47115163993957415,0.026362546622202217,1.1537643851183585
channel_5,2.826793766735455e6,mroas,0.43443209312575826,0.025790740162885965,1.1406408742420509
channel_5,2.826793766735455e6,cpa,10.337774916612712,0.8670863447713643,37.93399849682962
channel_5,2.826793766735455e6,mcpa,10.561328112831898,0.8767082892895253,38.77364922606085
channel_5,2.9838378648874247e6,roas,0.46909782989912874,0.026330019983059786,1.1531790422769561
channel_5,2.9838378648874247e6,mroas,0.4298366745390159,0.02569617571176939,1.1192327188313296
channel_5,2.9838378648874247e6,cpa,10.349613958961461,0.8675132396835482,37.98073310414374
channel_5,2.9838378648874247e6,mcpa,10.598758449329013,0.893482847719399,38.91629856872104
channel_5,3.1408819630393945e6,roas,0.4670201433995183,0.026295909531158936,1.1525640594911812
channel_5,3.1408819630393945e6,mroas,0.4252665162605025,0.025667920555884575,1.1095748843342814
channel_5,3.1408819630393945e6,cpa,10.36201165813824,0.8679625469919215,38.02987388448793
channel_5,3.1408819630393945e6,mcpa,10.638150642411377,0.9012742822694091,38.95915301907621
channel_5,3.297926061191364e6,roas,0.46492341907640244,0.02626024098477016,1.1519197281584623
channel_5,3.297926061191364e6,mroas,0.4207302175141745,0.02566219883459699,1.106361361005648
channel_5,3.297926061191364e6,cpa,10.374958261466528,0.8684341679697568,38.08140283152431
channel_5,3.297926061191364e6,mcpa,10.679497699367001,0.9038957928444884,38.96792054204933
channel_5,3.454970159343334e6,roas,0.46281196831903254,0.026223040944621988,1.1512463489691158
channel_5,3.454970159343334e6,mroas,0.41623481903504345,0.025656610721577613,1.1030131781562422
channel_5,3.454970159343334e6,cpa,10.388444035993759,0.868928000231572,38.13530124504993
channel_5,3.454970159343334e6,mcpa,10.722792782972626,0.9066436491496626,38.97655108432975
