channel,spend,metric,mean,lower_5,upper_95
channel_4,1.775358029972222e7,mroas,1.4210914318832227e-8,0.0,1.642240998810621e-14
channel_4,1.775358029972222e7,cpa,20862.845930491065,17131.49855488758,25324.344361627864
channel_4,1.775358029972222e7,mcpa,7.545591527422504e6,817794.8550637043,3.440228047568203e7
channel_4,1.8026712304333333e7,roas,4.783790176376488e-5,3.888939792406192e-5,5.748759355057451e-5
channel_4,1.8026712304333333e7,mroas,1.3768202888373943e-8,0.0,1.1799704334461111e-14
channel_4,1.8026712304333333e7,cpa,21183.716950863865,17395.06007111662,25713.94965949906
channel_4,1.8026712304333333e7,mcpa,8.32678474769463e6,829869.3518264071,3.8390588329414204e7
channel_4,1.829984430894444e7,roas,4.712410548674205e-5,3.8308959149075925e-5,5.6629569766237584e-5
channel_4,1.829984430894444e7,mroas,1.3342517803818604e-8,0.0,8.480269083334218e-15
channel_4,1.829984430894444e7,cpa,21504.588135531278,17658.621587345657,26103.554957370256
channel_4,1.829984430894444e7,mcpa,2.6065481352302297e6,840560.9141725255,7.331350090688125e6
channel_4,1.8572976313555554e7,roas,4.643129708006014e-5,3.7745592102765986e-5,5.5796781975557616e-5
channel_4,1.8572976313555554e7,mroas,1.2933085434100418e-8,0.0,6.096194966805082e-15
channel_4,1.8572976313555554e7,cpa,21825.45950103915,17922.183103574698,26493.160255241455
channel_4,1.8572976313555554e7,mcpa,2.7659843380074343e6,853181.3350904577,7.920147016247444e6
channel_4,1.8846108318166666e7,roas,4.575856425771862e-5,3.7198554536059235e-5,5.49881329614191e-5
channel_4,1.8846108318166666e7,mroas,1.2539174886568097e-8,0.0,4.383277428009307e-15
channel_4,1.8846108318166666e7,cpa,22146.33106239534,18185.74461980374,26882.76555311265
channel_4,1.8846108318166666e7,mcpa,2.9366409688697224e6,865966.0536787091,8.557229244796803e6
channel_4,1.9119240322777774e7,roas,4.510504685419804e-5,3.666714661411553e-5,5.42025882048274e-5
channel_4,1.9119240322777774e7,mroas,1.2160094958811446e-8,0.0,3.1523485016360103e-15
channel_4,1.9119240322777774e7,cpa,22467.202833166084,18449.306136032774,27272.370850983847
channel_4,1.9119240322777774e7,mcpa,3.119364887763344e6,878918.5109410009,9.246591005840914e6
channel_4,1.9392372327388886e7,roas,4.446993315454229e-5,3.615070792940968e-5,5.343917146954814e-5
channel_4,1.9392372327388886e7,mroas,1.1795191374028184e-8,0.0,2.2674141209793317e-15
channel_4,1.9392372327388886e7,cpa,22788.07482556765,18712.867652261815,27661.97614885505
channel_4,1.9392372327388886e7,mcpa,3.31506933252365e6,892042.2346706863,9.992558469942607e6
channel_4,1.9665504332e7,roas,4.3852456530230706e-5,3.564861476372343e-5,5.26969607546933e-5
channel_4,1.9665504332e7,mroas,1.1443844267648263e-8,0.0,1.6313876962186703e-15
channel_4,1.9665504332e7,cpa,23108.947050553328,18976.429168490853,28051.58144672625
channel_4,1.9665504332e7,mcpa,3.524739251905444e6,905340.838571744,1.079981739927617e7
channel_4,1.993863633661111e7,roas,4.325189235152106e-5,3.5160277575179274e-5,5.197508457997147e-5
channel_4,1.993863633661111e7,mroas,1.1105465897106902e-8,0.0,1.1743002852367596e-15
channel_4,1.993863633661111e7,cpa,23429.819517896016,19239.990684719898,28441.186744597446
channel_4,1.993863633661111e7,mcpa,3.749437073016932e6,918661.4805666199,1.1673443101407368e7
channel_4,2.021176834122222e7,roas,4.2667555150113586e-5,3.46851386890282e-5,5.1272718572134026e-5
channel_4,2.021176834122222e7,mroas,1.0779498550281436e-8,0.0,8.449342894165213e-16
channel_4,2.021176834122222e7,cpa,23750.692236266503,19503.55220094894,28830.792042468638
channel_4,2.021176834122222e7,mcpa,3.9903089387596697e6,931713.7580120638,1.2618932877708249e7
channel_4,2.048490034583333e7,roas,4.209879600877518e-5,3.4222670173174495e-5,5.058908232450557e-5
channel_4,2.048490034583333e7,mroas,1.0465412631104764e-8,0.0,6.082844259973379e-16
channel_4,2.048490034583333e7,cpa,24071.565213307604,19767.113717177977,29220.39734033984
channel_4,2.048490034583333e7,mcpa,4.248591453906739e6,944930.5945471618,1.3642241174187407e7
channel_4,2.0758032350444444e7,roas,4.154500015702194e-5,3.377237188142219e-5,4.9923436504446286e-5
channel_4,2.0758032350444444e7,mroas,1.0162704903660852e-8,0.0,4.380447036537587e-16
channel_4,2.0758032350444444e7,cpa,24392.438455704298,20030.67523340702,29610.002638211037
channel_4,2.0758032350444444e7,mcpa,4.525618981449775e6,958315.3629703864,1.4749817658826787e7
channel_4,2.1031164355055552e7,roas,4.100558475412916e-5,3.3333769649195945e-5,4.927508018620673e-5
channel_4,2.1031164355055552e7,mroas,9.870896878254929e-9,0.0,3.152452560146005e-16
channel_4,2.1031164355055552e7,cpa,24713.311969250066,20294.236749636053,29999.607936082237
channel_4,2.1031164355055552e7,mcpa,4.822831534517844e6,971871.5163954624,1.5948648469405469e7
channel_4,2.1304296359666664e7,roas,4.0479996842659284e-5,3.29064136280524e-5,4.8643348388947663e-5
channel_4,2.1304296359666664e7,mroas,9.589533325002836e-9,0.0,2.2719094486109015e-16
channel_4,2.1304296359666664e7,cpa,25034.18575890954,20557.798265865098,30389.213233953433
channel_4,2.1304296359666664e7,mcpa,5.141783312708938e6,985602.5873824062,1.7246300895034537e7
channel_4,2.1577428364277776e7,roas,3.996771145739995e-5,3.2489876746684645e-5,4.8027609801745794e-5
channel_4,2.1577428364277776e7,mroas,9.318180902236964e-9,0.0,1.637048479162127e-16
channel_4,2.1577428364277776e7,cpa,25355.05982887767,20821.359782094136,30778.818531824632
channel_4,2.1577428364277776e7,mcpa,5.484151935673755e6,999512.1871945641,1.8650971776333865e7
channel_4,2.185056036888889e7,roas,3.9468229876115344e-5,3.2083753287351087e-5,4.742726467922397e-5
channel_4,2.185056036888889e7,mroas,9.056426888430664e-9,0.0,1.1784626256363602e-16
channel_4,2.185056036888889e7,cpa,25675.934182635498,21084.921298323177,31168.423829695832
channel_4,2.185056036888889e7,mcpa,5.851748431279126e6,1.013604005180973e6,2.017153993354162e7
channel_4,2.2123692373499997e7,roas,3.898107799985644e-5,3.168765756775416e-5,4.6841742893060715e-5
channel_4,2.2123692373499997e7,mroas,8.803878007736493e-9,0.0,8.49949909598039e-17
channel_4,2.2123692373499997e7,cpa,25996.80882300274,21348.482814552215,31558.029127567024
channel_4,2.2123692373499997e7,mcpa,6.246528040350242e6,1.0278818082828291e6,2.1817622957232744e7
channel_4,2.239682437811111e7,roas,3.850580485177127e-5,3.130122271936691e-5,4.627050212607216e-5
channel_4,2.239682437811111e7,mroas,8.560159340330269e-9,0.0,6.139452089407928e-17
channel_4,2.239682437811111e7,cpa,26317.683752187328,21612.044330781253,31947.634425438227
channel_4,2.239682437811111e7,mcpa,6.670601905019148e6,1.0423494406596699e6,2.3599638723690864e7
channel_4,2.266995638272222e7,roas,3.804198118442233e-5,3.0924099554073336e-5,4.571302619684238e-5
channel_4,2.266995638272222e7,mroas,8.324913309745341e-9,0.0,4.418324334173941e-17
channel_4,2.266995638272222e7,cpa,26638.55897183199,21875.605847010298,32337.239723309427
channel_4,2.266995638272222e7,mcpa,7.126249713070859e6,1.0570108234343547e6,2.5528872026156854e7
channel_4,2.294308838733333e7,roas,3.7589198186569805e-5,3.055595551176294e-5,4.516882350402283e-5
channel_4,2.294308838733333e7,mroas,8.097798740257634e-9,0.0,3.170662799394254e-17
channel_4,2.294308838733333e7,cpa,26959.434483058103,22139.167363239332,32726.84502118062
channel_4,2.294308838733333e7,mcpa,7.615933377518815e6,1.071869954555621e6,2.761754675031576e7
channel_4,2.3216220391944442e7,roas,3.714706628122981e-5,3.019647368221279e-5,4.4637425580446094e-5
channel_4,2.3216220391944442e7,mroas,7.878489978143273e-9,0.0,2.3048959962777243e-17
channel_4,2.3216220391944442e7,cpa,27280.310286506894,22402.728879468374,33116.45031905182
channel_4,2.3216220391944442e7,mcpa,8.14231183539819e6,1.0869309087708378e6,2.987890404833523e7
channel_4,2.3489352396555554e7,roas,3.67152140075793e-5,2.984535189521031e-5,4.411838574811532e-5
channel_4,2.3489352396555554e7,mroas,7.666676071236271e-9,0.0,1.668057915139139e-17
channel_4,2.3489352396555554e7,cpa,27601.18638237809,22666.29039569741,33506.05561692302
channel_4,2.3489352396555554e7,mcpa,8.708257058383884e6,1.102197837711962e6,3.232728701264696e7
channel_4,2.3762484401166666e7,roas,3.6293286979961794e-5,2.9502301873426287e-5,4.361127786595307e-5
channel_4,2.3762484401166666e7,mroas,7.46206000191136e-9,0.0,1.1904293542852081e-17
channel_4,2.3762484401166666e7,cpa,27922.062770466233,22929.851911926453,33895.660914794214
channel_4,2.3762484401166666e7,mcpa,9.316871375097863e6,1.117674970088143e6,3.497823239020509e7
channel_4,2.4035616405777775e7,roas,3.588094691786163e-5,2.9167048443046443e-5,4.3115695162930885e-5
channel_4,2.4035616405777775e7,mroas,7.264357969045753e-9,0.0,8.678479733163139e-18
channel_4,2.4035616405777775e7,cpa,28242.93945019474,23193.413428155494,34285.26621266541
channel_4,2.4035616405777775e7,mcpa,9.971506212095525e6,1.1333666119821111e6,3.784856991675715e7
channel_4,2.4308748410388887e7,roas,3.547787074126533e-5,2.8839328797618956e-5,4.2631249149864245e-5
channel_4,2.4308748410388887e7,mroas,7.073298714940174e-9,0.0,6.191481344402923e-18
channel_4,2.4308748410388887e7,cpa,28563.81642064778,23456.974944384532,34674.871510536614
channel_4,2.4308748410388887e7,mcpa,1.0675782370942632e7,1.149277147250273e6,4.0956529907400966e7
channel_4,2.4581880415e7,roas,3.508374972632503e-5,2.8518891810978744e-5,4.215756860375463e-5
channel_4,2.4581880415e7,mroas,6.888622893684157e-9,0.0,4.203963803594633e-18
channel_4,2.4581880415e7,cpa,28884.693680600143,23720.536460613574,35064.47680840781
channel_4,2.4581880415e7,mcpa,4.8337984036676595e6,1.1584948395726094e6,1.0735263410824955e7
channel_4,2.4855012419611108e7,roas,3.469828871668573e-5,2.8205497395473488e-5,4.169429861909801e-5
channel_4,2.4855012419611108e7,mroas,6.710082477700777e-9,0.0,3.205002107690945e-18
channel_4,2.4855012419611108e7,cpa,29205.5712285452,23984.097976842608,35454.082106279006
channel_4,2.4855012419611108e7,mcpa,5.065799989656074e6,1.1743275784499892e6,1.1342754958490895e7
channel_4,2.512814442422222e7,roas,3.43212053862414e-5,2.7898915902044423e-5,4.1241099721064326e-5
channel_4,2.512814442422222e7,mroas,6.537440199613868e-9,0.0,2.486998388760158e-18
channel_4,2.512814442422222e7,cpa,29526.449062721047,24247.659493071653,35843.68740415021
channel_4,2.512814442422222e7,mcpa,5.309622026437374e6,1.1903766412108003e6,1.1984635652132329e7
channel_4,2.5401276428833332e7,roas,3.395222954944947e-5,2.7598927559011687e-5,4.0797647035891584e-5
channel_4,2.5401276428833332e7,mroas,6.370469026724223e-9,0.0,1.6337186068424688e-18
channel_4,2.5401276428833332e7,cpa,29847.327181134897,24511.22100930069,36233.292702021405
channel_4,2.5401276428833332e7,mcpa,5.565880048388627e6,1.2066463688508957e6,1.2662840252070833e7
channel_4,2.567440843344444e7,roas,3.359110251566236e-5,2.730532194668178e-5,4.036362951423317e-5
channel_4,2.567440843344444e7,mroas,6.208951665744387e-9,0.0,1.155049460888622e-18
channel_4,2.567440843344444e7,cpa,30168.205581585873,24774.78252552973,36622.89799989259
channel_4,2.567440843344444e7,mcpa,5.835221929700527e6,1.2231411768691232e6,1.337941172369602e7
channel_4,2.5947540438055553e7,roas,3.323757648423297e-5,2.7017897505137757e-5,3.993874920355703e-5
channel_4,2.5947540438055553e7,mroas,6.052680095681661e-9,0.0,9.365265899096896e-19
channel_4,2.5947540438055553e7,cpa,30489.084261686297,25038.34404175877,37012.50329776379
channel_4,2.5947540438055553e7,mcpa,6.118329595194568e6,1.239865555970111e6,1.413650725906657e7
channel_4,2.6220672442666665e7,roas,3.289141397742139e-5,2.6736461072792572e-5,3.952272056601997e-5
channel_4,2.6220672442666665e7,mroas,5.901455126782711e-9,0.0,4.994808479518408e-19
channel_4,2.6220672442666665e7,cpa,30809.963218881498,25301.905557987808,37402.108595635
channel_4,2.6220672442666665e7,mcpa,6.41592082198741e6,1.2568240728516632e6,1.49364046322824e7
channel_4,2.6493804447277777e7,roas,3.2552387308375106e-5,2.646082745348543e-5,3.911526983853523e-5
channel_4,2.6493804447277777e7,mroas,5.755085983828195e-9,0.0,2.6014627497492086e-19
channel_4,2.6493804447277777e7,cpa,31130.842450468244,25565.467074216853,37791.7138935062
channel_4,2.6493804447277777e7,mcpa,6.728751136809561e6,1.274021371076149e6,1.5781508906652588e7
channel_4,2.6766936451888885e7,roas,3.2220278081677775e-5,2.619081901008252e-5,3.871613443201957e-5
channel_4,2.6766936451888885e7,mroas,5.613389912100229e-9,0.0,4.578574439558493e-19
channel_4,2.6766936451888885e7,cpa,31451.721953611952,25829.028590445887,38181.31919137739
channel_4,2.6766936451888885e7,mcpa,7.057615814046809e6,1.2914621720177517e6,1.6674359512902172e7
channel_4,2.7040068456499998e7,roas,3.1894876724163737e-5,2.592626528270795e-5,3.832506236704967e-5
channel_4,2.7040068456499998e7,mroas,5.543687789011117e-9,0.0,4.370457419578489e-19
channel_4,2.7040068456499998e7,cpa,31772.6017253626,26092.59010667493,38570.92448924859
channel_4,2.7040068456499998e7,mcpa,7.230478845563869e6,1.3003088027689178e6,1.7146023498465903e7
channel_5,0.0,roas,NaN,NaN,NaN
channel_5,0.0,mroas,0.006113823926520998,0.00507197189049959,0.007301987959260808
channel_5,0.0,cpa,NaN,NaN,NaN
channel_5,0.0,mcpa,165.66212253093036,136.94900724846556,197.16217053533288
channel_5,157044.09815196972,roas,0.006113823926520998,0.00507197189049959,0.007301987959260808
channel_5,157044.09815196972,mroas,0.0030601261041030598,0.002538906515725323,0.003650993979630404
channel_5,157044.09815196972,cpa,165.6621225309304,136.94900724846556,197.16217053533288
channel_5,157044.09815196972,mcpa,330.9605220483561,273.8980144969311,393.8703670271496
channel_5,314088.19630393945,roas,0.0030601261041030598,0.002538906515725323,0.003650993979630404
channel_5,314088.19630393945,mroas,4.5391364721061295e-6,0.0,3.65309273572304e-5
channel_5,314088.19630393945,cpa,330.9605220483561,273.8980144969311,393.87036702714954
channel_5,314088.19630393945,mcpa,5.030130440991251e6,12842.990308206581,3.423261103203353e7
channel_5,471132.29445590917,roas,0.0020409673998217364,0.0016934696329820023,0.0024339959864202692
channel_5,471132.29445590917,mroas,2.0842921801886475e-6,0.0,1.574337577532856e-5
channel_5,471132.29445590917,cpa,496.21612599410224,410.8470217453967,590.5037108732315
channel_5,471132.29445590917,mcpa,4.0208514591721087e6,19407.49810268908,2.9886610213060252e7
channel_5,628176.3926078789,roas,0.0015311051981416245,0.0012701022247439547,0.001825496989815202
channel_5,628176.3926078789,mroas,1.2633841006760299e-6,0.0,6.589003668741756e-6
channel_5,628176.3926078789,cpa,661.4487578604865,547.7960289938623,787.3382811596758
channel_5,628176.3926078789,mcpa,4.653095586331801e6,24776.624254773422,2.0118332379800186e7
channel_5,785220.4907598486,roas,0.0012250857935333123,0.0010160817797951745,0.0014603975918521617
channel_5,785220.4907598486,mroas,8.684208896361398e-7,0.0,3.887295509598233e-6
channel_5,785220.4907598486,cpa,826.6665662918319,684.7450362423278,984.1728514495842
channel_5,785220.4907598486,mcpa,5.171368315361196e6,30831.515029306836,2.39894780973202e7
channel_5,942264.5889118183,roas,0.0010210262723909613,0.0008467348164959788,0.0012169979932101346
channel_5,942264.5889118183,mroas,6.426896158433207e-7,0.0,1.6314025288197488e-6
channel_5,942264.5889118183,cpa,991.8739093005169,821.6940434907934,1181.0074217395008
channel_5,942264.5889118183,mcpa,7.329663881236559e6,38727.26327630064,5.0080505433447406e7
channel_5,1.099308687063788e6,roas,0.0008752449066997497,0.0007257726998536962,0.0010431411370372583
channel_5,1.099308687063788e6,mroas,4.993336847413094e-7,0.0,6.911629951329434e-7
channel_5,1.099308687063788e6,cpa,1157.0734460334838,958.643050739259,1377.8419920294182
channel_5,1.099308687063788e6,mcpa,4.365604295833928e6,45161.972424712345,2.508441856188818e7
channel_5,1.2563527852157578e6,roas,0.0007658945377144065,0.0006350511123719842,0.000912748494907601
channel_5,1.2563527852157578e6,mroas,4.0130728730693334e-7,0.0,2.997933666331348e-7
channel_5,1.2563527852157578e6,cpa,1322.2669950471793,1095.5920579877245,1574.6765623193348
channel_5,1.2563527852157578e6,mcpa,4.066537761536765e6,51575.81883676136,1.641333637011582e7
channel_5,1.4133968833677275e6,roas,0.000680835217941429,0.0005644898776639859,0.0008113319954734232
channel_5,1.4133968833677275e6,mroas,3.3057810120154485e-7,0.0,1.3232128493148386e-7
channel_5,1.4133968833677275e6,cpa,1487.455875242548,1232.54106523619,1771.5111326092515
channel_5,1.4133968833677275e6,mcpa,5.938300095428048e6,57562.63296479096,3.3001151763056763e7
channel_5,1.5704409815196972e6,roas,0.0006127817457917654,0.0005080408898975872,0.0007301987959260808
channel_5,1.5704409815196972e6,mroas,2.775113414535942e-7,0.0,5.9255119472968135e-8
channel_5,1.5704409815196972e6,cpa,1652.6410557117242,1369.4900724846557,1968.3457028991684
channel_5,1.5704409815196972e6,mcpa,7.380591378187035e6,63947.0005526083,4.073093378939874e7
channel_5,1.727485079671667e6,roas,0.00055709745310507,0.00046185535445235213,0.000663817087205528
channel_5,1.727485079671667e6,mroas,2.3654221786105467e-7,0.0,2.682270313063172e-8
channel_5,1.727485079671667e6,cpa,1817.8232428364079,1506.4390797331212,2165.1802731890853
channel_5,1.727485079671667e6,mcpa,6.938631311529428e6,70824.88373947427,3.545642512379663e7
channel_5,1.8845291778236367e6,roas,0.0005106908785294479,0.0004233674082479894,0.0006084989966050673
channel_5,1.8845291778236367e6,mroas,2.0422840382108097e-7,0.0,1.2236711825584383e-8
channel_5,1.8845291778236367e6,cpa,1983.0029451133732,1643.3880869815869,2362.0148434790017
channel_5,1.8845291778236367e6,mcpa,6.239800360123041e6,77736.5862409221,4.501199656709176e7
channel_5,2.0415732759756066e6,roas,0.0004714215723818009,0.0003908006845366056,0.0005616913814816006
channel_5,2.0415732759756066e6,mroas,1.7831131044607156e-7,0.0,5.6136183010674085e-9
channel_5,2.0415732759756066e6,cpa,2148.1805256258212,1780.3370942300526,2558.8494137689195
channel_5,2.0415732759756066e6,mcpa,3.792794485135563e6,85815.21847731035,1.3162593194548925e7
channel_5,2.198617374127576e6,roas,0.00043776051178387644,0.0003628863499268481,0.0005215705685186292
channel_5,2.198617374127576e6,mroas,1.5723632380091015e-7,0.0,2.5812823305677175e-9
