curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
saturation,FR,FR,channel_4,0.6464646464646465,1.765620321044572e7,2.7311939341158222e7,4.694115415306057e6,1.7434245747339863e6,7.814953304003301e6
saturation,FR,FR,channel_4,0.6666666666666666,1.8207959560772147e7,2.7311939341158222e7,4.836208733811295e6,1.796820598253222e6,8.054421599256254e6
saturation,FR,FR,channel_4,0.6868686868686869,1.8759715911098577e7,2.7311939341158222e7,4.9779385714325225e6,1.8501196889389083e6,8.2934654604037e6
saturation,FR,FR,channel_4,0.7070707070707071,1.9311472261425007e7,2.7311939341158222e7,5.119300639772319e6,1.9033193858102774e6,8.532074033399126e6
saturation,FR,FR,channel_4,0.7272727272727273,1.9863228611751433e7,2.7311939341158222e7,5.260290928429167e6,1.9564172655541177e6,8.770236623672133e6
saturation,FR,FR,channel_4,0.7474747474747475,2.0414984962077864e7,2.7311939341158222e7,5.400905693601603e6,2.0094109429837936e6,9.007942698168306e6
saturation,FR,FR,channel_4,0.7676767676767676,2.096674131240429e7,2.7311939341158222e7,5.541141447039314e6,2.0622980714571725e6,9.243776206035051e6
saturation,FR,FR,channel_4,0.7878787878787878,2.151849766273072e7,2.7311939341158222e7,5.6809949453457035e6,2.1150763432540502e6,9.478310197757006e6
saturation,FR,FR,channel_4,0.8080808080808081,2.207025401305715e7,2.7311939341158222e7,5.820463179633548e6,2.1677434899136964e6,9.71434078353131e6
saturation,FR,FR,channel_4,0.8282828282828283,2.262201036338358e7,2.7311939341158222e7,5.959543365532878e6,2.2202972825332335e6,9.950134006460132e6
saturation,FR,FR,channel_4,0.8484848484848485,2.3173766713710006e7,2.7311939341158222e7,6.098232933548249e6,2.272735532027615e6,1.01853450017407e7
saturation,FR,FR,channel_4,0.8686868686868687,2.3725523064036436e7,2.7311939341158222e7,6.2365295197609365e6,2.3250560893520284e6,1.0419216399681536e7
saturation,FR,FR,channel_4,0.8888888888888888,2.4277279414362863e7,2.7311939341158222e7,6.374430956870343e6,2.3772568456876255e6,1.0653378420010926e7
saturation,FR,FR,channel_4,0.9090909090909091,2.4829035764689293e7,2.7311939341158222e7,6.511935265567863e6,2.4293357325914702e6,1.0887008621818949e7
saturation,FR,FR,channel_4,0.9292929292929293,2.5380792115015723e7,2.7311939341158222e7,6.649040646235698e6,2.4812907221117215e6,1.1120098046406299e7
saturation,FR,FR,channel_4,0.9494949494949495,2.593254846534215e7,2.7311939341158222e7,6.7857454709625e6,2.532248989714426e6,1.1352637907396056e7
saturation,FR,FR,channel_4,0.9696969696969697,2.648430481566858e7,2.7311939341158222e7,6.922048275867365e6,2.5822444283176074e6,1.158461959105365e7
saturation,FR,FR,channel_4,0.98989898989899,2.703606116599501e7,2.7311939341158222e7,7.057947753723278e6,2.6320213294577566e6,1.181603465647346e7
saturation,FR,FR,channel_4,1.0101010101010102,2.758781751632144e7,2.7311939341158222e7,7.19344274687112e6,2.6815774816136127e6,1.2046874835636491e7
saturation,FR,FR,channel_4,1.0303030303030303,2.8139573866647866e7,2.7311939341158222e7,7.328532240415021e6,2.7309107677619583e6,1.2277132033343406e7
saturation,FR,FR,channel_4,1.0505050505050506,2.8691330216974296e7,2.7311939341158222e7,7.463215355690039e6,2.780019163949128e6,1.25067983270276e7
saturation,FR,FR,channel_4,1.0707070707070707,2.9243086567300722e7,2.7311939341158222e7,7.597491343993017e6,2.828900737823665e6,1.2735507756113261e7
saturation,FR,FR,channel_4,1.0909090909090908,2.979484291762715e7,2.7311939341158222e7,7.731359580567675e6,2.877553647135509e6,1.2968193977246782e7
saturation,FR,FR,channel_4,1.1111111111111112,3.0346599267953582e7,2.7311939341158222e7,7.864819558834992e6,2.9266313973110206e6,1.3205837484322105e7
saturation,FR,FR,channel_4,1.1313131313131313,3.089835561828001e7,2.7311939341158222e7,7.997870884860212e6,2.979157390617474e6,1.3443348631230094e7
saturation,FR,FR,channel_4,1.1515151515151516,3.145011196860644e7,2.7311939341158222e7,8.130513272047877e6,3.0316485870026886e6,1.3680725467595521e7
saturation,FR,FR,channel_4,1.1717171717171717,3.2001868318932865e7,2.7311939341158222e7,8.26274653605652e6,3.08410453247519e6,1.3917966061202766e7
saturation,FR,FR,channel_4,1.1919191919191918,3.255362466925929e7,2.7311939341158222e7,8.39457058992487e6,3.1365247787182345e6,1.4152883470623158e7
saturation,FR,FR,channel_4,1.2121212121212122,3.3105381019585725e7,2.7311939341158222e7,8.525985439401595e6,3.1889088830233538e6,1.4374242460663626e7
saturation,FR,FR,channel_4,1.2323232323232323,3.3657137369912155e7,2.7311939341158222e7,8.65699117847085e6,3.2412564082234115e6,1.4561576347210357e7
saturation,FR,FR,channel_4,1.2525252525252526,3.420889372023858e7,2.7311939341158222e7,8.787587985066118e6,3.292266363546214e6,1.4784935954063283e7
saturation,FR,FR,channel_4,1.2727272727272727,3.476065007056501e7,2.7311939341158222e7,8.91777611696504e6,3.3415247114357282e6,1.501237374144629e7
saturation,FR,FR,channel_4,1.292929292929293,3.531240642089144e7,2.7311939341158222e7,9.047555907858197e6,3.3906181665927917e6,1.5208539957772158e7
saturation,FR,FR,channel_4,1.3131313131313131,3.586416277121787e7,2.7311939341158222e7,9.176927763584953e6,3.4395454239900364e6,1.5423475640072156e7
saturation,FR,FR,channel_4,1.3333333333333333,3.6415919121544294e7,2.7311939341158222e7,9.305892158529788e6,3.488305219435453e6,1.5619405811002867e7
saturation,FR,FR,channel_4,1.3535353535353536,3.696767547187073e7,2.7311939341158222e7,9.434449632172706e6,3.5368963291274523e6,1.5833490034261722e7
saturation,FR,FR,channel_4,1.3737373737373737,3.7519431822197154e7,2.7311939341158222e7,9.562600785787495e6,3.5853175691995993e6,1.6066964701347496e7
saturation,FR,FR,channel_4,1.393939393939394,3.807118817252359e7,2.7311939341158222e7,9.690346279281972e6,3.633567795256017e6,1.6298108592451012e7
saturation,FR,FR,channel_4,1.4141414141414141,3.8622944522850014e7,2.7311939341158222e7,9.817686828174328e6,3.68164590189841e6,1.6527160850520978e7
saturation,FR,FR,channel_4,1.4343434343434343,3.917470087317644e7,2.7311939341158222e7,9.944623200700136e6,3.729550822245606e6,1.6741364054358864e7
saturation,FR,FR,channel_4,1.4545454545454546,3.972645722350287e7,2.7311939341158222e7,1.0071156215044599e7,3.777281527446482e6,1.695237170834414e7
saturation,FR,FR,channel_4,1.4747474747474747,4.027821357382929e7,2.7311939341158222e7,1.0197286736694893e7,3.824837026187104e6,1.7164875318900723e7
saturation,FR,FR,channel_4,1.494949494949495,4.082996992415573e7,2.7311939341158222e7,1.0323015675907707e7,3.872216364192893e6,1.737990257586803e7
saturation,FR,FR,channel_4,1.5151515151515151,4.138172627448215e7,2.7311939341158222e7,1.0448343985287096e7,3.9194186237265067e6,1.7594212125372496e7
saturation,FR,FR,channel_4,1.5353535353535352,4.193348262480858e7,2.7311939341158222e7,1.057327265746814e7,3.966442923082235e6,1.7807754001462802e7
saturation,FR,FR,channel_4,1.5555555555555556,4.248523897513501e7,2.7311939341158222e7,1.069780272290197e7,4.013288416077514e6,1.802053584797344e7
saturation,FR,FR,channel_4,1.5757575757575757,4.303699532546144e7,2.7311939341158222e7,1.082193524773789e7,4.0599542915422437e6,1.8226052238845304e7
saturation,FR,FR,channel_4,1.595959595959596,4.358875167578787e7,2.7311939341158222e7,1.0945671331798524e7,4.106439772806487e6,1.839290242714845e7
saturation,FR,FR,channel_4,1.6161616161616161,4.41405080261143e7,2.7311939341158222e7,1.1069012106644083e7,4.152744117187146e6,1.851598894885489e7
saturation,FR,FR,channel_4,1.6363636363636365,4.469226437644073e7,2.7311939341158222e7,1.1191958733721994e7,4.198866615474132e6,1.873814979693161e7
saturation,FR,FR,channel_4,1.6565656565656566,4.524402072676716e7,2.7311939341158222e7,1.131451240259824e7,4.244806591416556e6,1.895999008503872e7
saturation,FR,FR,channel_4,1.6767676767676767,4.579577707709359e7,2.7311939341158222e7,1.143667432926696e7,4.290594334098594e6,1.9181507211502533e7
saturation,FR,FR,channel_4,1.696969696969697,4.634753342742001e7,2.7311939341158222e7,1.1558445754535004e7,4.336512966526723e6,1.939350382113132e7
saturation,FR,FR,channel_4,1.7171717171717171,4.689928977774644e7,2.7311939341158222e7,1.167982794247823e7,4.382255961306214e6,1.955925844732361e7
saturation,FR,FR,channel_4,1.7373737373737375,4.745104612807287e7,2.7311939341158222e7,1.1800822178966474e7,4.427822723451228e6,1.9722594604817875e7
saturation,FR,FR,channel_4,1.7575757575757576,4.80028024783993e7,2.7311939341158222e7,1.1921429770254284e7,4.473212686698629e6,1.989010216888158e7
saturation,FR,FR,channel_4,1.7777777777777777,4.8554558828725725e7,2.7311939341158222e7,1.2041652041634576e7,4.518425313063199e6,2.010085649334834e7
saturation,FR,FR,channel_4,1.797979797979798,4.910631517905216e7,2.7311939341158222e7,1.216149033615255e7,4.563460092394302e6,2.0311138733909104e7
saturation,FR,FR,channel_4,1.8181818181818181,4.9658071529378586e7,2.7311939341158222e7,1.2280946013377253e7,4.608316541934399e6,2.0534663871910933e7
saturation,FR,FR,channel_4,1.8383838383838385,5.020982787970502e7,2.7311939341158222e7,1.2400020448228328e7,4.652994205879598e6,2.075533144412231e7
saturation,FR,FR,channel_4,1.8585858585858586,5.0761584230031446e7,2.7311939341158222e7,1.2518715029855577e7,4.69749265494257e6,2.0938423145909302e7
saturation,FR,FR,channel_4,1.878787878787879,5.131334058035787e7,2.7311939341158222e7,1.2637031160569089e7,4.741811485918014e6,2.1144579442594185e7
saturation,FR,FR,channel_4,1.898989898989899,5.18650969306843e7,2.7311939341158222e7,1.2754970254817689e7,4.785950321250915e6,2.1355903203723185e7
saturation,FR,FR,channel_4,1.9191919191919191,5.2416853281010725e7,2.7311939341158222e7,1.2872533738213746e7,4.829908808607779e6,2.1564401127836607e7
saturation,FR,FR,channel_4,1.9393939393939394,5.296860963133716e7,2.7311939341158222e7,1.2989723046602229e7,4.873686620451048e6,2.1772375442267384e7
saturation,FR,FR,channel_4,1.9595959595959596,5.3520365981663585e7,2.7311939341158222e7,1.3106539625172164e7,4.917283453616812e6,2.1979823698364675e7
saturation,FR,FR,channel_4,1.97979797979798,5.407212233199002e7,2.7311939341158222e7,1.3222984927608702e7,4.9606990288960375e6,2.218674350825543e7
saturation,FR,FR,channel_4,2.0,5.4623878682316445e7,2.7311939341158222e7,1.3339060415283905e7,5.003933090619374e6,2.2393132544302903e7
saturation,DE,DE,channel_4,0.0,0.0,2.7583793019528814e7,0.0,0.0,0.0
saturation,DE,DE,channel_4,0.020202020202020204,557248.343828865,2.7583793019528814e7,160641.01066092355,59369.14083747839,281404.5197285635
saturation,DE,DE,channel_4,0.04040404040404041,1.11449668765773e6,2.7583793019528814e7,321263.77796261205,118737.9458152868,562806.7644432625
saturation,DE,DE,channel_4,0.06060606060606061,1.6717450314865948e6,2.7583793019528814e7,481850.1307469,178106.07910674898,844204.4607455285
saturation,DE,DE,channel_4,0.08080808080808081,2.22899337531546e6,2.7583793019528814e7,642382.040279564,237473.20495115328,1.1255953384621982e6
saturation,DE,DE,channel_4,0.10101010101010101,2.786241719144325e6,2.7583793019528814e7,802841.6866806526,296838.98768667685,1.406977132245274e6
saturation,DE,DE,channel_4,0.12121212121212122,3.3434900629731896e6,2.7583793019528814e7,963211.5200497649,356203.09178324125,1.6880657916885952e6
saturation,DE,DE,channel_4,0.1414141414141414,3.9007384068020545e6,2.7583793019528814e7,1.1234743151681053e6,415565.18187527516,1.968920424853999e6
saturation,DE,DE,channel_4,0.16161616161616163,4.45798675063092e6,2.7583793019528814e7,1.2836132190912955e6,474924.9227943633,2.2495499040746405e6
saturation,DE,DE,channel_4,0.18181818181818182,5.015235094459784e6,2.7583793019528814e7,1.4436117913643527e6,534281.9796017566,2.5299226641978e6
saturation,DE,DE,channel_4,0.20202020202020202,5.57248343828865e6,2.7583793019528814e7,1.6034540369516928e6,593636.017620725,2.810007376045112e6
saturation,DE,DE,channel_4,0.2222222222222222,6.129731782117514e6,2.7583793019528814e7,1.7631244322554907e6,652986.7024687262,3.0897729735149844e6
saturation,DE,DE,channel_4,0.24242424242424243,6.686980125946379e6,2.7583793019528814e7,1.9226079447869468e6,712333.7000893742,3.3691886798768197e6
saturation,DE,DE,channel_4,0.26262626262626265,7.244228469775245e6,2.7583793019528814e7,2.0818900471623947e6,771676.6767841801,3.6482240331870136e6
saturation,DE,DE,channel_4,0.2828282828282828,7.801476813604109e6,2.7583793019528814e7,2.240956726134049e6,831015.2992440512,3.9268489107623114e6
saturation,DE,DE,channel_4,0.30303030303030304,8.358725157432974e6,2.7583793019528814e7,2.399794487351705e6,890349.2345805218,4.205033552652112e6
saturation,DE,DE,channel_4,0.32323232323232326,8.91597350126184e6,2.7583793019528814e7,2.5583903565049456e6,949678.1503567008,4.482691905111249e6
saturation,DE,DE,channel_4,0.3434343434343434,9.473221845090704e6,2.7583793019528814e7,2.7167318774308194e6,1.0090017146179118e6,4.759607091206484e6
saturation,DE,DE,channel_4,0.36363636363636365,1.0030470188919568e7,2.7583793019528814e7,2.874807107700925e6,1.068319595922012e6,5.035942990721176e6
saturation,DE,DE,channel_4,0.3838383838383838,1.0587718532748433e7,2.7583793019528814e7,3.032604612132272e6,1.1276314633693683e6,5.311668983778044e6
saturation,DE,DE,channel_4,0.40404040404040403,1.11449668765773e7,2.7583793019528814e7,3.190113454602401e6,1.1869369866324707e6,5.586754995037913e6
saturation,DE,DE,channel_4,0.42424242424242425,1.1702215220406163e7,2.7583793019528814e7,3.347323188492989e6,1.2462358359851746e6,5.861171511846212e6
saturation,DE,DE,channel_4,0.4444444444444444,1.2259463564235028e7,2.7583793019528814e7,3.5042238460379904e6,1.305527682331544e6,6.134889600823214e6
saturation,DE,DE,channel_4,0.46464646464646464,1.2816711908063892e7,2.7583793019528814e7,3.660805926811433e6,1.3648121972342911e6,6.404198382875908e6
saturation,DE,DE,channel_4,0.48484848484848486,1.3373960251892759e7,2.7583793019528814e7,3.817060385555572e6,1.4240890529427845e6,6.671379939612154e6
saturation,DE,DE,channel_4,0.5050505050505051,1.3931208595721625e7,2.7583793019528814e7,3.972978619520933e6,1.483357922420629e6,6.937216628822551e6
saturation,DE,DE,channel_4,0.5252525252525253,1.448845693955049e7,2.7583793019528814e7,4.1285524554648674e6,1.5426184793727829e6,7.184791446362928e6
saturation,DE,DE,channel_4,0.5454545454545454,1.5045705283379352e7,2.7583793019528814e7,4.2837741364339115e6,1.6018703982722182e6,7.416185325559206e6
saturation,DE,DE,channel_4,0.5656565656565656,1.5602953627208218e7,2.7583793019528814e7,4.438636308436645e6,1.6611133543860991e6,7.689384499035166e6
saturation,DE,DE,channel_4,0.5858585858585859,1.6160201971037082e7,2.7583793019528814e7,4.593132007097553e6,1.7203470238014732e6,7.962307249525532e6
saturation,DE,DE,channel_4,0.6060606060606061,1.6717450314865949e7,2.7583793019528814e7,4.747254644368144e6,1.7795710834504662e6,8.224058081725711e6
saturation,DE,DE,channel_4,0.6262626262626263,1.7274698658694815e7,2.7583793019528814e7,4.900997995359057e6,1.8387852111349637e6,8.481255328239633e6
saturation,DE,DE,channel_4,0.6464646464646465,1.783194700252368e7,2.7583793019528814e7,5.05435618534592e6,1.8979890855507758e6,8.709317205988951e6
saturation,DE,DE,channel_4,0.6666666666666666,1.838919534635254e7,2.7583793019528814e7,5.2073236769920215e6,1.9571823863112798e6,8.951192898115033e6
saturation,DE,DE,channel_4,0.6868686868686869,1.8946443690181408e7,2.7583793019528814e7,5.359895257822468e6,2.0163647939705227e6,9.190709950653056e6
saturation,DE,DE,channel_4,0.7070707070707071,1.9503692034010272e7,2.7583793019528814e7,5.512066027977162e6,2.0755359900457894e6,9.42784860287459e6
saturation,DE,DE,channel_4,0.7272727272727273,2.0060940377839137e7,2.7583793019528814e7,5.663831388263655e6,2.132839871464506e6,9.662591536346225e6
saturation,DE,DE,channel_4,0.7474747474747475,2.0618188721668005e7,2.7583793019528814e7,5.815187028525448e6,2.189918961132665e6,9.894923777950395e6
saturation,DE,DE,channel_4,0.7676767676767676,2.1175437065496866e7,2.7583793019528814e7,5.966128916336754e6,2.246830245943761e6,1.0124832604139857e7
saturation,DE,DE,channel_4,0.7878787878787878,2.173268540932573e7,2.7583793019528814e7,6.116653286030839e6,2.3035704563024775e6,1.0352307446749069e7
saturation,DE,DE,channel_4,0.8080808080808081,2.22899337531546e7,2.7583793019528814e7,6.266756628065736e6,2.36013640381795e6,1.0577339800621333e7
saturation,DE,DE,channel_4,0.8282828282828283,2.2847182096983463e7,2.7583793019528814e7,6.416435678728514e6,2.4165249813238275e6,1.0799923133253757e7
saturation,DE,DE,channel_4,0.8484848484848485,2.3404430440812327e7,2.7583793019528814e7,6.56568741017695e6,2.4727331628096327e6,1.1020052796613257e7
saturation,DE,DE,channel_4,0.8686868686868687,2.396167878464119e7,2.7583793019528814e7,6.714509020815672e6,2.5287580032674423e6,1.1236437528502606e7
saturation,DE,DE,channel_4,0.8888888888888888,2.4518927128470056e7,2.7583793019528814e7,6.862897926002452e6,2.584596638457975e6,1.145001481736645e7
saturation,DE,DE,channel_4,0.9090909090909091,2.507617547229892e7,2.7583793019528814e7,7.010851749079002e6,2.640246284600255e6,1.1673645949879654e7
saturation,DE,DE,channel_4,0.9292929292929293,2.5633423816127785e7,2.7583793019528814e7,7.158368312719892e6,2.695704237988939e6,1.1916996299940312e7
saturation,DE,DE,channel_4,0.9494949494949495,2.6190672159956653e7,2.7583793019528814e7,7.305445630592367e6,2.750967874543475e6,1.215942111481395e7
saturation,DE,DE,channel_4,0.9696969696969697,2.6747920503785517e7,2.7583793019528814e7,7.452081899319468e6,2.806034649293185e6,1.2392351767253729e7
saturation,DE,DE,channel_4,0.98989898989899,2.730516884761438e7,2.7583793019528814e7,7.598275490738334e6,2.8609020958023127e6,1.2613150697410326e7
saturation,DE,DE,channel_4,1.0101010101010102,2.786241719144325e7,2.7583793019528814e7,7.744024944445443e6,2.9155678255390823e6,1.2867809137414787e7
saturation,DE,DE,channel_4,1.0303030303030303,2.841966553527211e7,2.7583793019528814e7,7.889328960620355e6,2.9700295271926476e6,1.3122306439643852e7
saturation,DE,DE,channel_4,1.0505050505050506,2.897691387910098e7,2.7583793019528814e7,8.0341863931194125e6,3.0261140181070804e6,1.3370391109070895e7
saturation,DE,DE,channel_4,1.0707070707070707,2.9534162222929843e7,2.7583793019528814e7,8.178596242830927e6,3.0824879248331254e6,1.3611141123295523e7
