curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
adstock,DE,DE,channel_4,0.2828282828282828,7.801476813604109e6,2.7583793019528814e7,9.613059200691473e6,7.955384263188104e6,1.2927572315958058e7
adstock,DE,DE,channel_4,0.30303030303030304,8.358725157432974e6,2.7583793019528814e7,1.0299706286455149e7,8.523625996272968e6,1.3850970338526487e7
adstock,DE,DE,channel_4,0.32323232323232326,8.91597350126184e6,2.7583793019528814e7,1.0986353372218825e7,9.091867729357837e6,1.4774368361094922e7
adstock,DE,DE,channel_4,0.3434343434343434,9.473221845090704e6,2.7583793019528814e7,1.1673000457982503e7,9.6601094624427e6,1.5697766383663354e7
adstock,DE,DE,channel_4,0.36363636363636365,1.0030470188919568e7,2.7583793019528814e7,1.2359647543746179e7,1.0228351195527563e7,1.6621164406231785e7
adstock,DE,DE,channel_4,0.3838383838383838,1.0587718532748433e7,2.7583793019528814e7,1.3046294629509855e7,1.0796592928612432e7,1.754456242880022e7
adstock,DE,DE,channel_4,0.40404040404040403,1.11449668765773e7,2.7583793019528814e7,1.3732941715273533e7,1.1364834661697295e7,1.8467960451368652e7
adstock,DE,DE,channel_4,0.42424242424242425,1.1702215220406163e7,2.7583793019528814e7,1.441958880103721e7,1.193307639478216e7,1.939135847393709e7
adstock,DE,DE,channel_4,0.4444444444444444,1.2259463564235028e7,2.7583793019528814e7,1.5106235886800883e7,1.2501318127867024e7,2.031475649650551e7
adstock,DE,DE,channel_4,0.46464646464646464,1.2816711908063892e7,2.7583793019528814e7,1.5792882972564561e7,1.306955986095189e7,2.123815451907395e7
adstock,DE,DE,channel_4,0.48484848484848486,1.3373960251892759e7,2.7583793019528814e7,1.6479530058328241e7,1.3637801594036754e7,2.2161552541642383e7
adstock,DE,DE,channel_4,0.5050505050505051,1.3931208595721625e7,2.7583793019528814e7,1.7166177144091915e7,1.4206043327121617e7,2.308495056421081e7
adstock,DE,DE,channel_4,0.5252525252525253,1.448845693955049e7,2.7583793019528814e7,1.785282422985559e7,1.4774285060206484e7,2.4008348586779248e7
adstock,DE,DE,channel_4,0.5454545454545454,1.5045705283379352e7,2.7583793019528814e7,1.8539471315619268e7,1.5342526793291347e7,2.493174660934768e7
adstock,DE,DE,channel_4,0.5656565656565656,1.5602953627208218e7,2.7583793019528814e7,1.9226118401382945e7,1.5910768526376208e7,2.5855144631916117e7
adstock,DE,DE,channel_4,0.5858585858585859,1.6160201971037082e7,2.7583793019528814e7,1.9912765487146623e7,1.6479010259461077e7,2.6778542654484548e7
adstock,DE,DE,channel_4,0.6060606060606061,1.6717450314865949e7,2.7583793019528814e7,2.0599412572910298e7,1.7047251992545936e7,2.7701940677052975e7
adstock,DE,DE,channel_4,0.6262626262626263,1.7274698658694815e7,2.7583793019528814e7,2.1286059658673972e7,1.761549372563081e7,2.8625338699621413e7
adstock,DE,DE,channel_4,0.6464646464646465,1.783194700252368e7,2.7583793019528814e7,2.197270674443765e7,1.8183735458715674e7,2.9548736722189844e7
adstock,DE,DE,channel_4,0.6666666666666666,1.838919534635254e7,2.7583793019528814e7,2.2659353830201324e7,1.8751977191800535e7,3.047213474475827e7
adstock,DE,DE,channel_4,0.6868686868686869,1.8946443690181408e7,2.7583793019528814e7,2.3346000915965006e7,1.93202189248854e7,3.139553276732671e7
adstock,DE,DE,channel_4,0.7070707070707071,1.9503692034010272e7,2.7583793019528814e7,2.4032648001728684e7,1.9888460657970272e7,3.231893078989514e7
adstock,DE,DE,channel_4,0.7272727272727273,2.0060940377839137e7,2.7583793019528814e7,2.4719295087492358e7,2.0456702391055126e7,3.324232881246357e7
adstock,DE,DE,channel_4,0.7474747474747475,2.0618188721668005e7,2.7583793019528814e7,2.540594217325604e7,2.102494412413999e7,3.416572683503201e7
adstock,DE,DE,channel_4,0.7676767676767676,2.1175437065496866e7,2.7583793019528814e7,2.609258925901971e7,2.1593185857224863e7,3.508912485760044e7
adstock,DE,DE,channel_4,0.7878787878787878,2.173268540932573e7,2.7583793019528814e7,2.6779236344783388e7,2.2161427590309717e7,3.601252288016886e7
adstock,DE,DE,channel_4,0.8080808080808081,2.22899337531546e7,2.7583793019528814e7,2.7465883430547066e7,2.272966932339459e7,3.6935920902737305e7
adstock,DE,DE,channel_4,0.8282828282828283,2.2847182096983463e7,2.7583793019528814e7,2.8152530516310744e7,2.3297911056479454e7,3.785931892530573e7
adstock,DE,DE,channel_4,0.8484848484848485,2.3404430440812327e7,2.7583793019528814e7,2.883917760207442e7,2.386615278956432e7,3.878271694787418e7
adstock,DE,DE,channel_4,0.8686868686868687,2.396167878464119e7,2.7583793019528814e7,2.9525824687838096e7,2.4434394522649188e7,3.97061149704426e7
adstock,DE,DE,channel_4,0.8888888888888888,2.4518927128470056e7,2.7583793019528814e7,3.0212471773601767e7,2.500263625573405e7,4.062951299301102e7
adstock,DE,DE,channel_4,0.9090909090909091,2.507617547229892e7,2.7583793019528814e7,3.0899118859365445e7,2.5570877988818906e7,4.155291101557946e7
adstock,DE,DE,channel_4,0.9292929292929293,2.5633423816127785e7,2.7583793019528814e7,3.1585765945129123e7,2.613911972190378e7,4.24763090381479e7
adstock,DE,DE,channel_4,0.9494949494949495,2.6190672159956653e7,2.7583793019528814e7,3.2272413030892804e7,2.670736145498864e7,4.339970706071633e7
adstock,DE,DE,channel_4,0.9696969696969697,2.6747920503785517e7,2.7583793019528814e7,3.2959060116656482e7,2.727560318807351e7,4.4323105083284765e7
adstock,DE,DE,channel_4,0.98989898989899,2.730516884761438e7,2.7583793019528814e7,3.364570720242016e7,2.7843844921158366e7,4.524650310585319e7
adstock,DE,DE,channel_4,1.0101010101010102,2.786241719144325e7,2.7583793019528814e7,3.433235428818383e7,2.8412086654243235e7,4.616990112842162e7
adstock,DE,DE,channel_4,1.0303030303030303,2.841966553527211e7,2.7583793019528814e7,3.50190013739475e7,2.89803283873281e7,4.709329915099006e7
adstock,DE,DE,channel_4,1.0505050505050506,2.897691387910098e7,2.7583793019528814e7,3.570564845971118e7,2.9548570120412968e7,4.8016697173558496e7
adstock,DE,DE,channel_4,1.0707070707070707,2.9534162222929843e7,2.7583793019528814e7,3.6392295545474865e7,3.011681185349783e7,4.894009519612693e7
adstock,DE,DE,channel_4,1.0909090909090908,3.0091410566758703e7,2.7583793019528814e7,3.7078942631238535e7,3.0685053586582694e7,4.986349321869536e7
adstock,DE,DE,channel_4,1.1111111111111112,3.064865891058757e7,2.7583793019528814e7,3.776558971700221e7,3.1253295319667567e7,5.078689124126379e7
adstock,DE,DE,channel_4,1.1313131313131313,3.1205907254416436e7,2.7583793019528814e7,3.845223680276589e7,3.1821537052752417e7,5.1710289263832234e7
adstock,DE,DE,channel_4,1.1515151515151516,3.1763155598245304e7,2.7583793019528814e7,3.913888388852957e7,3.2389778785837285e7,5.263368728640066e7
adstock,DE,DE,channel_4,1.1717171717171717,3.2320403942074165e7,2.7583793019528814e7,3.982553097429325e7,3.2958020518922154e7,5.3557085308969095e7
adstock,DE,DE,channel_4,1.1919191919191918,3.287765228590303e7,2.7583793019528814e7,4.051217806005692e7,3.352626225200701e7,5.448048333153752e7
adstock,DE,DE,channel_4,1.2121212121212122,3.3434900629731897e7,2.7583793019528814e7,4.1198825145820595e7,3.409450398509187e7,5.540388135410595e7
adstock,DE,DE,channel_4,1.2323232323232323,3.399214897356076e7,2.7583793019528814e7,4.188547223158427e7,3.4662745718176745e7,5.6327279376674384e7
adstock,DE,DE,channel_4,1.2525252525252526,3.454939731738963e7,2.7583793019528814e7,4.2572119317347944e7,3.523098745126162e7,5.7250677399242826e7
adstock,DE,DE,channel_4,1.2727272727272727,3.510664566121849e7,2.7583793019528814e7,4.325876640311163e7,3.5799229184346475e7,5.817407542181125e7
adstock,DE,DE,channel_4,1.292929292929293,3.566389400504736e7,2.7583793019528814e7,4.39454134888753e7,3.636747091743135e7,5.909747344437969e7
adstock,DE,DE,channel_4,1.3131313131313131,3.622114234887622e7,2.7583793019528814e7,4.463206057463898e7,3.6935712650516205e7,6.0020871466948114e7
adstock,DE,DE,channel_4,1.3333333333333333,3.677839069270508e7,2.7583793019528814e7,4.531870766040265e7,3.750395438360107e7,6.094426948951654e7
adstock,DE,DE,channel_4,1.3535353535353536,3.733563903653395e7,2.7583793019528814e7,4.600535474616632e7,3.8072196116685934e7,6.1867667512084976e7
adstock,DE,DE,channel_4,1.3737373737373737,3.7892887380362816e7,2.7583793019528814e7,4.669200183193001e7,3.86404378497708e7,6.279106553465342e7
adstock,DE,DE,channel_4,1.393939393939394,3.845013572419168e7,2.7583793019528814e7,4.73786489176937e7,3.9208679582855664e7,6.371446355722185e7
adstock,DE,DE,channel_4,1.4141414141414141,3.9007384068020545e7,2.7583793019528814e7,4.806529600345737e7,3.9776921315940544e7,6.463786157979028e7
adstock,DE,DE,channel_4,1.4343434343434343,3.956463241184941e7,2.7583793019528814e7,4.8751943089221045e7,4.0345163049025394e7,6.55612596023587e7
adstock,DE,DE,channel_4,1.4545454545454546,4.0121880755678274e7,2.7583793019528814e7,4.9438590174984716e7,4.091340478211025e7,6.648465762492714e7
adstock,DE,DE,channel_4,1.4747474747474747,4.067912909950714e7,2.7583793019528814e7,5.0125237260748394e7,4.1481646515195124e7,6.740805564749557e7
adstock,DE,DE,channel_4,1.494949494949495,4.123637744333601e7,2.7583793019528814e7,5.081188434651208e7,4.204988824827998e7,6.833145367006402e7
adstock,DE,DE,channel_4,1.5151515151515151,4.179362578716487e7,2.7583793019528814e7,5.149853143227574e7,4.261812998136486e7,6.925485169263245e7
adstock,DE,DE,channel_4,1.5353535353535352,4.235087413099373e7,2.7583793019528814e7,5.218517851803942e7,4.3186371714449726e7,7.017824971520089e7
adstock,DE,DE,channel_4,1.5555555555555556,4.29081224748226e7,2.7583793019528814e7,5.287182560380309e7,4.375461344753458e7,7.110164773776932e7
adstock,DE,DE,channel_4,1.5757575757575757,4.346537081865146e7,2.7583793019528814e7,5.3558472689566776e7,4.432285518061943e7,7.202504576033773e7
adstock,DE,DE,channel_4,1.595959595959596,4.402261916248033e7,2.7583793019528814e7,5.4245119775330454e7,4.48910969137043e7,7.294844378290617e7
adstock,DE,DE,channel_4,1.6161616161616161,4.45798675063092e7,2.7583793019528814e7,5.493176686109413e7,4.545933864678918e7,7.387184180547461e7
adstock,DE,DE,channel_4,1.6363636363636365,4.513711585013806e7,2.7583793019528814e7,5.561841394685781e7,4.6027580379874036e7,7.479523982804304e7
adstock,DE,DE,channel_4,1.6565656565656566,4.5694364193966925e7,2.7583793019528814e7,5.630506103262149e7,4.659582211295891e7,7.571863785061146e7
adstock,DE,DE,channel_4,1.6767676767676767,4.625161253779579e7,2.7583793019528814e7,5.699170811838515e7,4.7164063846043766e7,7.66420358731799e7
adstock,DE,DE,channel_4,1.696969696969697,4.6808860881624654e7,2.7583793019528814e7,5.767835520414884e7,4.773230557912864e7,7.756543389574836e7
adstock,DE,DE,channel_4,1.7171717171717171,4.736610922545352e7,2.7583793019528814e7,5.836500228991251e7,4.83005473122135e7,7.848883191831677e7
adstock,DE,DE,channel_4,1.7373737373737375,4.792335756928238e7,2.7583793019528814e7,5.905164937567619e7,4.8868789045298375e7,7.94122299408852e7
adstock,DE,DE,channel_4,1.7575757575757576,4.848060591311125e7,2.7583793019528814e7,5.9738296461439855e7,4.9437030778383225e7,8.033562796345362e7
adstock,DE,DE,channel_4,1.7777777777777777,4.903785425694011e7,2.7583793019528814e7,6.042494354720353e7,5.00052725114681e7,8.125902598602204e7
adstock,DE,DE,channel_4,1.797979797979798,4.9595102600768976e7,2.7583793019528814e7,6.111159063296722e7,5.0573514244552955e7,8.218242400859049e7
adstock,DE,DE,channel_4,1.8181818181818181,5.015235094459784e7,2.7583793019528814e7,6.179823771873089e7,5.114175597763781e7,8.310582203115892e7
adstock,DE,DE,channel_4,1.8383838383838385,5.070959928842671e7,2.7583793019528814e7,6.248488480449456e7,5.170999771072271e7,8.402922005372736e7
adstock,DE,DE,channel_4,1.8585858585858586,5.126684763225557e7,2.7583793019528814e7,6.3171531890258245e7,5.227823944380756e7,8.49526180762958e7
adstock,DE,DE,channel_4,1.878787878787879,5.182409597608444e7,2.7583793019528814e7,6.385817897602193e7,5.284648117689242e7,8.587601609886423e7
adstock,DE,DE,channel_4,1.898989898989899,5.2381344319913305e7,2.7583793019528814e7,6.454482606178561e7,5.341472290997728e7,8.679941412143266e7
adstock,DE,DE,channel_4,1.9191919191919191,5.293859266374216e7,2.7583793019528814e7,6.523147314754927e7,5.398296464306214e7,8.772281214400108e7
adstock,DE,DE,channel_4,1.9393939393939394,5.3495841007571034e7,2.7583793019528814e7,6.5918120233312964e7,5.455120637614702e7,8.864621016656953e7
adstock,DE,DE,channel_4,1.9595959595959596,5.40530893513999e7,2.7583793019528814e7,6.660476731907662e7,5.511944810923188e7,8.956960818913795e7
adstock,DE,DE,channel_4,1.97979797979798,5.461033769522876e7,2.7583793019528814e7,6.729141440484032e7,5.568768984231673e7,9.049300621170639e7
adstock,DE,DE,channel_4,2.0,5.516758603905763e7,2.7583793019528814e7,6.797806149060398e7,5.6255931575401604e7,9.141640423427482e7
adstock,UK,UK,channel_5,0.0,0.0,1.5547365717045004e7,0.0,0.0,0.0
adstock,UK,UK,channel_5,0.020202020202020204,314088.1963039395,1.5547365717045004e7,431699.42996202025,318536.27673134534,673491.2209360988
adstock,UK,UK,channel_5,0.04040404040404041,628176.392607879,1.5547365717045004e7,863398.8599240405,637072.5534626907,1.3469824418721977e6
adstock,UK,UK,channel_5,0.06060606060606061,942264.5889118185,1.5547365717045004e7,1.2950982898860609e6,955608.8301940358,2.0204736628082963e6
adstock,UK,UK,channel_5,0.08080808080808081,1.256352785215758e6,1.5547365717045004e7,1.726797719848081e6,1.2741451069253813e6,2.6939648837443953e6
adstock,UK,UK,channel_5,0.10101010101010101,1.5704409815196972e6,1.5547365717045004e7,2.1584971498101014e6,1.5926813836567262e6,3.3674561046804935e6
adstock,UK,UK,channel_5,0.12121212121212122,1.884529177823637e6,1.5547365717045004e7,2.5901965797721217e6,1.9112176603880716e6,4.0409473256165925e6
adstock,UK,UK,channel_5,0.1414141414141414,2.198617374127576e6,1.5547365717045004e7,3.021896009734141e6,2.229753937119417e6,4.714438546552691e6
adstock,UK,UK,channel_5,0.16161616161616163,2.512705570431516e6,1.5547365717045004e7,3.453595439696162e6,2.5482902138507627e6,5.387929767488791e6
adstock,UK,UK,channel_5,0.18181818181818182,2.8267937667354555e6,1.5547365717045004e7,3.8852948696581824e6,2.8668264905821076e6,6.061420988424889e6
adstock,UK,UK,channel_5,0.20202020202020202,3.1408819630393945e6,1.5547365717045004e7,4.316994299620203e6,3.1853627673134524e6,6.734912209360987e6
adstock,UK,UK,channel_5,0.2222222222222222,3.454970159343334e6,1.5547365717045004e7,4.748693729582222e6,3.503899044044798e6,7.408403430297086e6
adstock,UK,UK,channel_5,0.24242424242424243,3.769058355647274e6,1.5547365717045004e7,5.1803931595442435e6,3.822435320776143e6,8.081894651233185e6
adstock,UK,UK,channel_5,0.26262626262626265,4.0831465519512133e6,1.5547365717045004e7,5.612092589506264e6,4.1409715975074894e6,8.755385872169282e6
adstock,UK,UK,channel_5,0.2828282828282828,4.397234748255152e6,1.5547365717045004e7,6.043792019468282e6,4.459507874238834e6,9.428877093105381e6
adstock,UK,UK,channel_5,0.30303030303030304,4.711322944559092e6,1.5547365717045004e7,6.475491449430305e6,4.778044150970179e6,1.0102368314041479e7
adstock,UK,UK,channel_5,0.32323232323232326,5.025411140863032e6,1.5547365717045004e7,6.907190879392324e6,5.096580427701525e6,1.0775859534977581e7
adstock,UK,UK,channel_5,0.3434343434343434,5.339499337166971e6,1.5547365717045004e7,7.338890309354344e6,5.41511670443287e6,1.144935075591368e7
adstock,UK,UK,channel_5,0.36363636363636365,5.653587533470911e6,1.5547365717045004e7,7.770589739316365e6,5.733652981164215e6,1.2122841976849778e7
adstock,UK,UK,channel_5,0.3838383838383838,5.9676757297748495e6,1.5547365717045004e7,8.202289169278383e6,6.052189257895559e6,1.2796333197785875e7
adstock,UK,UK,channel_5,0.40404040404040403,6.281763926078789e6,1.5547365717045004e7,8.633988599240405e6,6.370725534626905e6,1.3469824418721974e7
adstock,UK,UK,channel_5,0.42424242424242425,6.595852122382729e6,1.5547365717045004e7,9.065688029202428e6,6.689261811358249e6,1.4143315639658073e7
adstock,UK,UK,channel_5,0.4444444444444444,6.909940318686668e6,1.5547365717045004e7,9.497387459164444e6,7.007798088089596e6,1.4816806860594172e7
adstock,UK,UK,channel_5,0.46464646464646464,7.224028514990607e6,1.5547365717045004e7,9.929086889126465e6,7.326334364820941e6,1.5490298081530277e7
adstock,UK,UK,channel_5,0.48484848484848486,7.538116711294548e6,1.5547365717045004e7,1.0360786319088487e7,7.644870641552286e6,1.616378930246637e7
adstock,UK,UK,channel_5,0.5050505050505051,7.852204907598487e6,1.5547365717045004e7,1.0792485749050505e7,7.963406918283632e6,1.683728052340247e7
adstock,UK,UK,channel_5,0.5252525252525253,8.166293103902427e6,1.5547365717045004e7,1.1224185179012528e7,8.281943195014979e6,1.7510771744338565e7
adstock,UK,UK,channel_5,0.5454545454545454,8.480381300206365e6,1.5547365717045004e7,1.1655884608974544e7,8.60047947174632e6,1.818426296527467e7
adstock,UK,UK,channel_5,0.5656565656565656,8.794469496510305e6,1.5547365717045004e7,1.2087584038936565e7,8.919015748477668e6,1.8857754186210763e7
adstock,UK,UK,channel_5,0.5858585858585859,9.108557692814244e6,1.5547365717045004e7,1.2519283468898587e7,9.237552025209013e6,1.9531245407146864e7
adstock,UK,UK,channel_5,0.6060606060606061,9.422645889118183e6,1.5547365717045004e7,1.295098289886061e7,9.556088301940357e6,2.0204736628082957e7
adstock,UK,UK,channel_5,0.6262626262626263,9.736734085422125e6,1.5547365717045004e7,1.3382682328822628e7,9.874624578671703e6,2.0878227849019065e7
adstock,UK,UK,channel_5,0.6464646464646465,1.0050822281726064e7,1.5547365717045004e7,1.3814381758784648e7,1.019316085540305e7,2.1551719069955163e7
adstock,UK,UK,channel_5,0.6666666666666666,1.0364910478030002e7,1.5547365717045004e7,1.424608118874667e7,1.0511697132134397e7,2.222521029089126e7
adstock,UK,UK,channel_5,0.6868686868686869,1.0678998674333941e7,1.5547365717045004e7,1.4677780618708689e7,1.083023340886574e7,2.289870151182736e7
adstock,UK,UK,channel_5,0.7070707070707071,1.099308687063788e7,1.5547365717045004e7,1.510948004867071e7,1.1148769685597084e7,2.357219273276345e7
adstock,UK,UK,channel_5,0.7272727272727273,1.1307175066941822e7,1.5547365717045004e7,1.554117947863273e7,1.146730596232843e7,2.4245683953699555e7
adstock,UK,UK,channel_5,0.7474747474747475,1.1621263263245761e7,1.5547365717045004e7,1.597287890859475e7,1.1785842239059776e7,2.4919175174635656e7
adstock,UK,UK,channel_5,0.7676767676767676,1.1935351459549699e7,1.5547365717045004e7,1.6404578338556767e7,1.2104378515791118e7,2.559266639557175e7
adstock,UK,UK,channel_5,0.7878787878787878,1.2249439655853638e7,1.5547365717045004e7,1.6836277768518787e7,1.2422914792522466e7,2.626615761650785e7
adstock,UK,UK,channel_5,0.8080808080808081,1.2563527852157578e7,1.5547365717045004e7,1.726797719848081e7,1.274145106925381e7,2.6939648837443948e7
adstock,UK,UK,channel_5,0.8282828282828283,1.2877616048461517e7,1.5547365717045004e7,1.769967662844283e7,1.3059987345985156e7,2.7613140058380052e7
