curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
response,FR,FR,channel_4,1.7171717171717171,4.689928977774644e7,2.7311939341158222e7,1.4351453093950331e7,5.413300920254508e6,2.44609762376969e7
response,FR,FR,channel_4,1.7373737373737375,4.745104612807287e7,2.7311939341158222e7,1.4498713555070149e7,5.472494816415735e6,2.4717304738514937e7
response,FR,FR,channel_4,1.7575757575757576,4.80028024783993e7,2.7311939341158222e7,1.4645476066226028e7,5.531546660020226e6,2.497268591358341e7
response,FR,FR,channel_4,1.7777777777777777,4.8554558828725725e7,2.7311939341158222e7,1.4791742666618448e7,5.590455594715043e6,2.5227116431796104e7
response,FR,FR,channel_4,1.797979797979798,4.910631517905216e7,2.7311939341158222e7,1.4937515412328683e7,5.649220784154873e6,2.5480593133963745e7
response,FR,FR,channel_4,1.8181818181818181,4.9658071529378586e7,2.7311939341158222e7,1.5082796374731198e7,5.707841411906159e6,2.573287758043591e7
response,FR,FR,channel_4,1.8383838383838385,5.020982787970502e7,2.7311939341158222e7,1.522758763898517e7,5.766316681346688e6,2.5977596425201945e7
response,FR,FR,channel_4,1.8585858585858586,5.0761584230031446e7,2.7311939341158222e7,1.5371891302601459e7,5.824645815560678e6,2.622128061781032e7
response,FR,FR,channel_4,1.878787878787879,5.131334058035787e7,2.7311939341158222e7,1.551570947408162e7,5.88282805722965e6,2.646392999780843e7
response,FR,FR,channel_4,1.898989898989899,5.18650969306843e7,2.7311939341158222e7,1.565904427162562e7,5.940862668519102e6,2.6621579868722096e7
response,FR,FR,channel_4,1.9191919191919191,5.2416853281010725e7,2.7311939341158222e7,1.5801897821905117e7,5.998748930961223e6,2.674866957714388e7
response,FR,FR,channel_4,1.9393939393939394,5.296860963133716e7,2.7311939341158222e7,1.5944272258899245e7,6.058669449348259e6,2.6873816223777182e7
response,FR,FR,channel_4,1.9595959595959596,5.3520365981663585e7,2.7311939341158222e7,1.608616972279009e7,6.121218693304254e6,2.7015745536008462e7
response,FR,FR,channel_4,1.97979797979798,5.407212233199002e7,2.7311939341158222e7,1.6227592358914994e7,6.183751614780007e6,2.7249926780900527e7
response,FR,FR,channel_4,2.0,5.4623878682316445e7,2.7311939341158222e7,1.6368542316773148e7,6.246268096377878e6,2.749012707007292e7
response,DE,DE,channel_4,0.0,0.0,2.7583793019528814e7,0.0,0.0,0.0
response,DE,DE,channel_4,0.020202020202020204,557248.343828865,2.7583793019528814e7,195087.28872233775,73820.66724254008,337865.64887656143
response,DE,DE,channel_4,0.04040404040404041,1.11449668765773e6,2.7583793019528814e7,390149.101756524,147640.9983997119,675518.348318842
response,DE,DE,channel_4,0.06060606060606061,1.6717450314865948e6,2.7583793019528814e7,585160.0707952456,221460.65739797443,1.0127461095775869e6
response,DE,DE,channel_4,0.08080808080808081,2.22899337531546e6,2.7583793019528814e7,780095.0395223678,295279.30818743946,1.3493388516586502e6
response,DE,DE,channel_4,0.10101010101010101,2.786241719144325e6,2.7583793019528814e7,974929.1628999691,369096.61475369404,1.6850893215847793e6
response,DE,DE,channel_4,0.12121212121212122,3.3434900629731896e6,2.7583793019528814e7,1.1696379989806202e6,442912.24112962035,2.0197939754765935e6
response,DE,DE,channel_4,0.1414141414141414,3.9007384068020545e6,2.7583793019528814e7,1.3641975916187002e6,516725.85140720697,2.353253809257332e6
response,DE,DE,channel_4,0.16161616161616163,4.45798675063092e6,2.7583793019528814e7,1.5585845430322068e6,590537.1097493557,2.6852751292590885e6
response,DE,DE,channel_4,0.18181818181818182,5.015235094459784e6,2.7583793019528814e7,1.7527760757281217e6,664345.6804016791,3.0162860710140374e6
response,DE,DE,channel_4,0.20202020202020202,5.57248343828865e6,2.7583793019528814e7,1.9467500837965838e6,738151.2277042862,3.348530201208943e6
response,DE,DE,channel_4,0.2222222222222222,6.129731782117514e6,2.7583793019528814e7,2.1404851739694765e6,811953.4161035607,3.67987385361681e6
response,DE,DE,channel_4,0.24242424242424243,6.686980125946379e6,2.7583793019528814e7,2.333960697116639e6,885751.9101639234,4.01023421553931e6
response,DE,DE,channel_4,0.26262626262626265,7.244228469775245e6,2.7583793019528814e7,2.5271567710239324e6,959546.3745795799,4.339530398510585e6
response,DE,DE,channel_4,0.2828282828282828,7.801476813604109e6,2.7583793019528814e7,2.720054295378971e6,1.0333364741862563e6,4.668993649605556e6
response,DE,DE,channel_4,0.30303030303030304,8.358725157432974e6,2.7583793019528814e7,2.9126349599042474e6,1.107121873972915e6,4.9985436650146935e6
response,DE,DE,channel_4,0.32323232323232326,8.91597350126184e6,2.7583793019528814e7,3.1048812465452226e6,1.1809022390934525e6,5.327296890894746e6
response,DE,DE,channel_4,0.3434343434343434,9.473221845090704e6,2.7583793019528814e7,3.296776426561084e6,1.2546772348783766e6,5.655206586797281e6
response,DE,DE,channel_4,0.36363636363636365,1.0030470188919568e7,2.7583793019528814e7,3.488304553292184e6,1.3284465268464682e6,5.97121762354792e6
response,DE,DE,channel_4,0.3838383838383838,1.0587718532748433e7,2.7583793019528814e7,3.6794504513002853e6,1.4022097807164118e6,6.290150123235171e6
response,DE,DE,channel_4,0.40404040404040403,1.11449668765773e7,2.7583793019528814e7,3.870199702501339e6,1.4759666624184095e6,6.610869074753141e6
response,DE,DE,channel_4,0.42424242424242425,1.1702215220406163e7,2.7583793019528814e7,4.0605386298388513e6,1.5497168381057617e6,6.930074387249006e6
response,DE,DE,channel_4,0.4444444444444444,1.2259463564235028e7,2.7583793019528814e7,4.250454278980168e6,1.623459974166434e6,7.247708336317871e6
response,DE,DE,channel_4,0.46464646464646464,1.2816711908063892e7,2.7583793019528814e7,4.439934398458475e6,1.697195737234582e6,7.564263913024399e6
response,DE,DE,channel_4,0.48484848484848486,1.3373960251892759e7,2.7583793019528814e7,4.628967418629793e6,1.7709237942020572e6,7.892580185090865e6
response,DE,DE,channel_4,0.5050505050505051,1.3931208595721625e7,2.7583793019528814e7,4.817542429766034e6,1.8446438122298755e6,8.220826441887076e6
response,DE,DE,channel_4,0.5252525252525253,1.448845693955049e7,2.7583793019528814e7,5.005649159562074e6,1.9183554587596587e6,8.549000178384295e6
response,DE,DE,channel_4,0.5454545454545454,1.5045705283379352e7,2.7583793019528814e7,5.193277950295854e6,1.9920584015250385e6,8.87675709411665e6
response,DE,DE,channel_4,0.5656565656565656,1.5602953627208218e7,2.7583793019528814e7,5.3804197358458685e6,2.0657523085630308e6,9.182996953949835e6
response,DE,DE,channel_4,0.5858585858585859,1.6160201971037082e7,2.7583793019528814e7,5.567066018739156e6,2.1394368482253677e6,9.507014084377885e6
response,DE,DE,channel_4,0.6060606060606061,1.6717450314865949e7,2.7583793019528814e7,5.753208847375272e6,2.2096797700763694e6,9.830325081984324e6
response,DE,DE,channel_4,0.6262626262626263,1.7274698658694815e7,2.7583793019528814e7,5.9388407935469495e6,2.279324690922033e6,1.0134067376863278e7
response,DE,DE,channel_4,0.6464646464646465,1.783194700252368e7,2.7583793019528814e7,6.123954930356521e6,2.3486089787041736e6,1.0426625880625201e7
response,DE,DE,channel_4,0.6666666666666666,1.838919534635254e7,2.7583793019528814e7,6.308544810607931e6,2.4175257747081495e6,1.0716310303185884e7
response,DE,DE,channel_4,0.6868686868686869,1.8946443690181408e7,2.7583793019528814e7,6.49260444573752e6,2.4860685461046114e6,1.1003167607447397e7
response,DE,DE,channel_4,0.7070707070707071,1.9503692034010272e7,2.7583793019528814e7,6.67612828533227e6,2.554231081754063e6,1.128717448205351e7
response,DE,DE,channel_4,0.7272727272727273,2.0060940377839137e7,2.7583793019528814e7,6.859111197271653e6,2.6220074875663323e6,1.1570006085948896e7
response,DE,DE,channel_4,0.7474747474747475,2.0618188721668005e7,2.7583793019528814e7,7.041548448518596e6,2.6893921814656747e6,1.1876225285634715e7
response,DE,DE,channel_4,0.7676767676767676,2.1175437065496866e7,2.7583793019528814e7,7.223435686575913e6,2.756379888010061e6,1.2191725359300189e7
response,DE,DE,channel_4,0.7878787878787878,2.173268540932573e7,2.7583793019528814e7,7.40476892161695e6,2.822965632710737e6,1.250621403802648e7
response,DE,DE,channel_4,0.8080808080808081,2.22899337531546e7,2.7583793019528814e7,7.585544509292765e6,2.8891447360955626e6,1.281999584961009e7
response,DE,DE,channel_4,0.8282828282828283,2.2847182096983463e7,2.7583793019528814e7,7.76575913421283e6,2.9549128075569407e6,1.3091500581617871e7
response,DE,DE,channel_4,0.8484848484848485,2.3404430440812327e7,2.7583793019528814e7,7.945409794091995e6,3.020265739022329e6,1.3386066417952657e7
response,DE,DE,channel_4,0.8686868686868687,2.396167878464119e7,2.7583793019528814e7,8.124493784552808e6,3.085230470399968e6,1.3685943206426952e7
response,DE,DE,channel_4,0.8888888888888888,2.4518927128470056e7,2.7583793019528814e7,8.303008684569629e6,3.1564528434485826e6,1.3988327884269118e7
response,DE,DE,channel_4,0.9090909090909091,2.507617547229892e7,2.7583793019528814e7,8.480952342538698e6,3.22764275197586e6,1.4296207017549196e7
response,DE,DE,channel_4,0.9292929292929293,2.5633423816127785e7,2.7583793019528814e7,8.658322862956677e6,3.2987998112309263e6,1.4602635979799686e7
response,DE,DE,channel_4,0.9494949494949495,2.6190672159956653e7,2.7583793019528814e7,8.835118593689034e6,3.3699236498468677e6,1.4911302828333203e7
response,DE,DE,channel_4,0.9696969696969697,2.6747920503785517e7,2.7583793019528814e7,9.011338113808613e6,3.4410139094908875e6,1.5225557579265617e7
response,DE,DE,channel_4,0.98989898989899,2.730516884761438e7,2.7583793019528814e7,9.186980221984448e6,3.512070244515139e6,1.5539634990561139e7
response,DE,DE,channel_4,1.0101010101010102,2.786241719144325e7,2.7583793019528814e7,9.362043925400311e6,3.583092321609115e6,1.5850533151984937e7
response,DE,DE,channel_4,1.0303030303030303,2.841966553527211e7,2.7583793019528814e7,9.536528429182628e6,3.6540798194544213e6,1.614255549418607e7
response,DE,DE,channel_4,1.0505050505050506,2.897691387910098e7,2.7583793019528814e7,9.710433126317387e6,3.7250324283826323e6,1.6440642835636606e7
response,DE,DE,channel_4,1.0707070707070707,2.9534162222929843e7,2.7583793019528814e7,9.883757588035883e6,3.795949850036827e6,1.6727645366012499e7
response,DE,DE,channel_4,1.0909090909090908,3.0091410566758703e7,2.7583793019528814e7,1.005650155464958e7,3.8668317970373514e6,1.7029189339301333e7
response,DE,DE,channel_4,1.1111111111111112,3.064865891058757e7,2.7583793019528814e7,1.022866492681468e7,3.9376779926522262e6,1.7329994177191045e7
response,DE,DE,channel_4,1.1313131313131313,3.1205907254416436e7,2.7583793019528814e7,1.0400247757207628e7,4.008584325574596e6,1.7630050431854814e7
response,DE,DE,channel_4,1.1515151515151516,3.1763155598245304e7,2.7583793019528814e7,1.0571250242593164e7,4.0798722746514683e6,1.7929348844530404e7
response,DE,DE,channel_4,1.1717171717171717,3.2320403942074165e7,2.7583793019528814e7,1.0741672716267286e7,4.1511447421072987e6,1.822788034566547e7
response,DE,DE,channel_4,1.1919191919191918,3.287765228590303e7,2.7583793019528814e7,1.091151564085796e7,4.222401467077476e6,1.8525636054960813e7
response,DE,DE,channel_4,1.2121212121212122,3.3434900629731897e7,2.7583793019528814e7,1.1080779601467159e7,4.293642189237515e6,1.8822607281314082e7
response,DE,DE,channel_4,1.2323232323232323,3.399214897356076e7,2.7583793019528814e7,1.1249465299138281e7,4.364866648810685e6,1.911878552266672e7
response,DE,DE,channel_4,1.2525252525252526,3.454939731738963e7,2.7583793019528814e7,1.1417573544633837e7,4.436074586575576e6,1.9414162465757027e7
response,DE,DE,channel_4,1.2727272727272727,3.510664566121849e7,2.7583793019528814e7,1.1585105252508761e7,4.505272468102365e6,1.9706637552725036e7
response,DE,DE,channel_4,1.292929292929293,3.566389400504736e7,2.7583793019528814e7,1.1752061435465343e7,4.568844528880176e6,1.9995808877888337e7
response,DE,DE,channel_4,1.3131313131313131,3.622114234887622e7,2.7583793019528814e7,1.191844319897649e7,4.624820450884029e6,2.0226924920096017e7
response,DE,DE,channel_4,1.3333333333333333,3.677839069270508e7,2.7583793019528814e7,1.2084251736164492e7,4.669481102896349e6,2.0439474838557724e7
response,DE,DE,channel_4,1.3535353535353536,3.733563903653395e7,2.7583793019528814e7,1.2249488322923087e7,4.713480932896443e6,2.0649314037925422e7
response,DE,DE,channel_4,1.3737373737373737,3.7892887380362816e7,2.7583793019528814e7,1.2414154313271262e7,4.756831227078248e6,2.0856478322218552e7
response,DE,DE,channel_4,1.393939393939394,3.845013572419168e7,2.7583793019528814e7,1.257825113492759e7,4.799543206444116e6,2.1065797474622402e7
response,DE,DE,channel_4,1.4141414141414141,3.9007384068020545e7,2.7583793019528814e7,1.2741780285094606e7,4.841628016224344e6,2.1363704560746204e7
response,DE,DE,channel_4,1.4343434343434343,3.956463241184941e7,2.7583793019528814e7,1.2904743326443147e7,4.904779570741423e6,2.1661331224811837e7
response,DE,DE,channel_4,1.4545454545454546,4.0121880755678274e7,2.7583793019528814e7,1.306714188328697e7,4.971881617447335e6,2.1958675494967144e7
response,DE,DE,channel_4,1.4747474747474747,4.067912909950714e7,2.7583793019528814e7,1.3228977637938665e7,5.0393468557865e6,2.2255735436851673e7
response,DE,DE,channel_4,1.494949494949495,4.123637744333601e7,2.7583793019528814e7,1.3390252327238053e7,5.106748517628613e6,2.255250915258114e7
response,DE,DE,channel_4,1.5151515151515151,4.179362578716487e7,2.7583793019528814e7,1.3550967739244837e7,5.174085873602669e6,2.2848994779751975e7
response,DE,DE,channel_4,1.5353535353535352,4.235087413099373e7,2.7583793019528814e7,1.3711125710087702e7,5.241358199528377e6,2.3069048814800188e7
response,DE,DE,channel_4,1.5555555555555556,4.29081224748226e7,2.7583793019528814e7,1.387072812096231e7,5.308564776450635e6,2.3206261702982154e7
response,DE,DE,channel_4,1.5757575757575757,4.346537081865146e7,2.7583793019528814e7,1.4029776895271096e7,5.375704890672879e6,2.3341171449803166e7
response,DE,DE,channel_4,1.595959595959596,4.402261916248033e7,2.7583793019528814e7,1.4188273995898152e7,5.442777833789351e6,2.3606211572526496e7
response,DE,DE,channel_4,1.6161616161616161,4.45798675063092e7,2.7583793019528814e7,1.434622142261274e7,5.50978290271624e6,2.3897544871078555e7
response,DE,DE,channel_4,1.6363636363636365,4.513711585013806e7,2.7583793019528814e7,1.4503621209595338e7,5.576719399721773e6,2.418864090459118e7
response,DE,DE,channel_4,1.6565656565656566,4.5694364193966925e7,2.7583793019528814e7,1.4660475423080392e7,5.643586632455168e6,2.4479498619893316e7
response,DE,DE,channel_4,1.6767676767676767,4.625161253779579e7,2.7583793019528814e7,1.4816786159110317e7,5.710383913974545e6,2.4707286773653988e7
response,DE,DE,channel_4,1.696969696969697,4.6808860881624654e7,2.7583793019528814e7,1.4972555541395389e7,5.769684428777523e6,2.4930919385689337e7
response,DE,DE,channel_4,1.7171717171717171,4.736610922545352e7,2.7583793019528814e7,1.51277857192747e7,5.82632885626774e6,2.5152743326285895e7
response,DE,DE,channel_4,1.7373737373737375,4.792335756928238e7,2.7583793019528814e7,1.5282478865773303e7,5.882643076881682e6,2.5372769631930277e7
response,DE,DE,channel_4,1.7575757575757576,4.848060591311125e7,2.7583793019528814e7,1.5436637175751086e7,5.938627377329853e6,2.5591009585155163e7
response,DE,DE,channel_4,1.7777777777777777,4.903785425694011e7,2.7583793019528814e7,1.5590262864139142e7,5.994282103984572e6,2.5800646141817868e7
response,DE,DE,channel_4,1.797979797979798,4.9595102600768976e7,2.7583793019528814e7,1.5743358164259482e7,6.0523487619153075e6,2.6059509271860823e7
response,DE,DE,channel_4,1.8181818181818181,5.015235094459784e7,2.7583793019528814e7,1.5895925326224267e7,6.110779032775632e6,2.6341235040112533e7
response,DE,DE,channel_4,1.8383838383838385,5.070959928842671e7,2.7583793019528814e7,1.6047966615410892e7,6.165167405779431e6,2.661134415132165e7
response,DE,DE,channel_4,1.8585858585858586,5.126684763225557e7,2.7583793019528814e7,1.6199484311009366e7,6.219218682060879e6,2.6901761134486746e7
response,DE,DE,channel_4,1.878787878787879,5.182409597608444e7,2.7583793019528814e7,1.635048070463871e7,6.27293342950108e6,2.7192112715019863e7
response,DE,DE,channel_4,1.898989898989899,5.2381344319913305e7,2.7583793019528814e7,1.6500958099029161e7,6.326312266582929e6,2.7482398218188122e7
response,DE,DE,channel_4,1.9191919191919191,5.293859266374216e7,2.7583793019528814e7,1.6650918806767242e7,6.3793558609401435e6,2.7772616970392555e7
response,DE,DE,channel_4,1.9393939393939394,5.3495841007571034e7,2.7583793019528814e7,1.6800365149100713e7,6.43206492792861e6,2.800265267044695e7
response,DE,DE,channel_4,1.9595959595959596,5.40530893513999e7,2.7583793019528814e7,1.6949299454800785e7,6.484440229220137e6,2.8286809952544875e7
response,DE,DE,channel_4,1.97979797979798,5.461033769522876e7,2.7583793019528814e7,1.7097724059078924e7,6.536482571418592e6,2.8540309729827765e7
response,DE,DE,channel_4,2.0,5.516758603905763e7,2.7583793019528814e7,1.7245641302555844e7,6.588192804698472e6,2.871548996201213e7
response,UK,UK,channel_5,0.0,0.0,1.5547365717045004e7,0.0,0.0,0.0
response,UK,UK,channel_5,0.020202020202020204,314088.1963039395,1.5547365717045004e7,87132.93798534184,10201.793675011317,221095.38339771668
response,UK,UK,channel_5,0.04040404040404041,628176.392607879,1.5547365717045004e7,174225.05447213963,20403.42852409953,442177.7490246305
response,UK,UK,channel_5,0.06060606060606061,942264.5889118185,1.5547365717045004e7,261238.65694149333,30604.74573716055,663234.0843995421
response,UK,UK,channel_5,0.08080808080808081,1.256352785215758e6,1.5547365717045004e7,348141.43055740185,40805.58653572438,884251.3876149292
response,UK,UK,channel_5,0.10101010101010101,1.5704409815196972e6,1.5547365717045004e7,434907.38977918815,51005.79218876196,1.105216672609968e6
response,UK,UK,channel_5,0.12121212121212122,1.884529177823637e6,1.5547365717045004e7,521516.679610352,61205.20402848016,1.3261169744270076e6
